feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.1,0.0,0.2,0.1,0.0,0.4,0.5,0.0,0.0,0.0,0.0,-0.06060606060606064,0.0,-0.042424242424242434,0.0,0.0,0.0,0.0,0.012121212121212125,0.03636363636363635,0.03636363636363638,-0.05454545454545458,0.0,-0.09696969696969696,0.006060606060606062,0.0,-0.012121212121212126,0.07878787878787878,0.0,0.0
0.0,0.0,0.6060606060606061,0.0,0.30303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.2727272727272727,0.2727272727272727,0.0,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.7878787878787878,0.7272727272727273,0.030303030303030304,0.0,0.0,0.0,-0.013368983957219239,0.0,-0.013368983957219237,-0.005013368983957216,0.0,0.0020053475935828875,-0.0036764705882352915,-0.006350267379679142,0.0033422459893048123,-0.005681818181818178,0.0013368983957219316,0.0,-0.005347593582887694,-0.005347593582887695,-0.0036764705882352915,-0.003676470588235297,0.008689839572192513,-0.0006684491978609624,0.0
0.0,0.0,0.15789473684210525,0.0,0.07017543859649122,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.0,0.03508771929824561,0.24561403508771928,0.0,0.40350877192982454,0.5263157894736842,0.0,0.0,0.0,0.0,-0.0022037853253824226,0.0,-0.0018148820326678767,-1.7026324915486652e-20,0.0,0.0016852476017630276,0.000518537723619393,0.0015556131708581796,-0.0005185377236193948,-0.0016204303863106024,-0.0019445164635727237,0.0,-0.0027223230490018148,-0.005703914959813326,0.0,0.006028001037075443,-0.004148301788955147,0.0,0.0
0.0,0.0,0.23529411764705882,0.0,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0,0.0,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.19607843137254902,0.0,0.0196078431372549,0.11764705882352941,0.09803921568627451,0.5294117647058824,0.4117647058823529,0.0392156862745098,0.0,0.0,0.0,-0.0016289592760180974,0.0,-0.0005429864253393644,-0.0015384615384615378,0.0009954751131221718,0.0,0.0,0.0006334841628959281,-0.001628959276018099,-0.003438914027149324,-0.00018099547511311846,0.0,-0.0022624434389140243,0.00036199095022624477,0.0006334841628959283,0.0015384615384615404,-0.00045248868778280426,-0.0016289592760180985,0.0
0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.0,0.2,0.6,0.4,0.13333333333333333,0.0,0.0,0.0,-0.04285714285714285,0.0,-0.04642857142857141,0.03214285714285714,0.0,0.0,0.0,0.017857142857142856,0.014285714285714285,-0.03571428571428569,-0.024999999999999998,0.010714285714285711,-0.042857142857142844,0.0,-4.629388464404802e-19,0.03214285714285715,0.03571428571428572,4.3377671547151294e-18,0.0
0.0,0.0,0.5121951219512195,0.0,0.2682926829268293,0.04878048780487805,0.0,0.0,0.0,0.0975609756097561,0.12195121951219512,0.04878048780487805,0.2682926829268293,0.0,0.04878048780487805,0.12195121951219512,0.0975609756097561,0.4878048780487805,0.43902439024390244,0.024390243902439025,0.0,0.0,0.0,-0.0027874564459930266,0.0,-0.0052264808362369325,-0.002439024390243901,0.0,0.0,0.0,-0.0031358885017421594,-0.005052264808362372,-0.0010452961672473857,-0.007142857142857144,0.0,-0.006794425087108015,-0.0041811846689895436,0.004355400696864111,-0.0024390243902439046,0.0031358885017421603,-0.0015679442508710793,0.0
0.0,0.0,0.1724137931034483,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.2413793103448276,0.06896551724137931,0.27586206896551724,0.3793103448275862,0.0,0.0,0.0,0.0,-0.001970443349753709,0.0,-0.013300492610837456,0.002463054187192119,0.0,0.0,0.0,0.0004926108374384241,-0.00541871921182266,-0.006403940886699505,-0.005911330049261103,0.0,-0.006896551724137948,0.00394088669950739,0.005418719211822661,-0.019704433497536946,-0.007389162561576347,0.0,0.0
0.0,0.0,0.2926829268292683,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.14634146341463414,0.0975609756097561,0.0,0.024390243902439025,0.24390243902439024,0.0,0.3902439024390244,0.43902439024390244,0.024390243902439025,0.0,0.0,0.0,-0.0027874564459930288,0.0,-0.008013937282229966,0.0,0.0,0.0,0.0,0.0038327526132404172,-0.00034843205574912816,-0.010452961672473862,-0.00871080139372822,0.0,-0.003484320557491291,0.010278745644599302,0.0,-0.001045296167247389,0.006445993031358887,1.6245548392096146e-19,0.0
0.0,0.0,0.43243243243243246,0.0,0.24324324324324326,0.02702702702702703,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.16216216216216217,0.05405405405405406,0.0,0.02702702702702703,0.0,0.02702702702702703,0.6486486486486487,0.43243243243243246,0.0,0.0,0.0,0.0,0.004267425320056896,0.0,0.006638217164532957,-0.0014224751066856316,0.0,0.0018966334755808442,0.0,-0.003319108582266476,0.0014224751066856329,-0.0030820293978188616,-0.002370791844476055,0.0,-0.004267425320056897,0.0,0.0035561877667140817,-0.0021337126600284337,0.009483167377904224,0.0,0.0
0.0,0.0,0.5,0.0,0.18421052631578946,0.05263157894736842,0.0,0.02631578947368421,0.0,0.05263157894736842,0.2631578947368421,0.13157894736842105,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.5,0.47368421052631576,0.0,0.02631578947368421,0.0,0.0,0.0075500601816391255,0.0,-0.003829740671845932,0.006127585074953494,0.0,0.0012036327825801505,0.0,0.00547105810263705,-0.00021884232410548395,0.006455848561111721,0.00021884232410548124,0.0,-3.4191378680215326e-20,0.007002954371375425,0.0016413174307911146,-0.011489222015537799,0.016413174307911147,0.0,0.002954371375424007
0.0,0.0,0.35555555555555557,0.0,0.15555555555555556,0.0,0.0,0.022222222222222223,0.0,0.1111111111111111,0.13333333333333333,0.3333333333333333,0.08888888888888889,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.4444444444444444,0.37777777777777777,0.022222222222222223,0.0,0.0,0.0,-0.005533596837944658,0.0,-0.006851119894598157,0.0,0.0,-0.0010540184453227922,0.0,-0.005006587615283265,-0.002766798418972329,-0.003162055335968374,-0.001054018445322797,0.0,-0.0028985507246376847,0.0023715415019762843,0.002898550724637682,-0.005797101449275355,0.014361001317523058,-0.0007905138339920944,0.0
0.0,0.0,0.5789473684210527,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.2631578947368421,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.3684210526315789,0.5789473684210527,0.0,0.0,0.0,0.0,-0.02105263157894737,0.0,-0.02982456140350881,0.0,-0.007017543859649125,0.0,0.0,0.0,0.0,-0.0035087719298245714,-0.02982456140350881,0.0,-0.015789473684210548,0.019298245614035092,0.014035087719298244,-0.022807017543859647,0.038596491228070184,0.0,0.0
0.023255813953488372,0.0,0.4186046511627907,0.0,0.18604651162790697,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.0,0.11627906976744186,0.18604651162790697,0.23255813953488372,0.23255813953488372,0.0,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.4418604651162791,0.5581395348837209,0.023255813953488372,0.0,0.0027182120205376027,0.0,0.0009060706735125321,0.0,-0.002265176683781337,-5.538380266398967e-19,-0.0028692237994563576,-0.0025672002416188486,0.0,0.006191482935668981,0.002114164904862579,0.00015101177891875363,-0.004077318030806404,0.0,-0.003171247357293869,-0.0024161884627000906,-5.538380266398967e-19,0.0006040471156750151,-0.011929930534581704,0.0025672002416188464,0.0
0.0,0.0,0.18181818181818182,0.0,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.15151515151515152,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.0,0.030303030303030304,0.030303030303030304,0.0,0.5151515151515151,0.3939393939393939,0.0,0.0,0.0,0.0,-0.005013368983957212,0.0,-0.005013368983957213,0.0036764705882352928,0.0,0.0,0.0,-0.00066844919786096,-0.0013368983957219238,0.0006684491978609635,-0.006350267379679139,0.0,-0.005347593582887694,-0.0030080213903743306,0.0,0.000334224598930486,-0.006350267379679144,0.0,0.0
0.0,0.0,0.36,0.0,0.2,0.16,0.0,0.0,0.0,0.04,0.28,0.2,0.24,0.04,0.04,0.08,0.16,0.56,0.44,0.0,0.0,0.0,0.0,-0.008461538461538454,0.0,-0.016923076923076912,-0.0007692307692307705,0.0,0.0,0.0,-0.004615384615384615,-0.01307692307692308,0.01307692307692308,0.010769230769230772,-0.003846153846153847,-0.009230769230769228,0.00923076923076923,-1.3463031182937308e-18,-0.019230769230769218,0.00307692307692307,0.0,0.0
0.0,0.0,0.6,0.0,0.32,0.04,0.0,0.0,0.0,0.08,0.16,0.2,0.16,0.0,0.04,0.12,0.04,0.64,0.56,0.0,0.0,0.0,0.0,-0.008461538461538444,0.0,-0.01923076923076922,0.0038461538461538477,0.0,0.0,0.0,-0.000769230769230774,-0.006923076923076921,-0.005384615384615386,-0.022307692307692306,0.0,-0.009230769230769228,-0.003846153846153849,0.0030769230769230765,0.011538461538461515,0.008461538461538461,0.0,0.0
0.0,0.0,0.20408163265306123,0.0,0.12244897959183673,0.04081632653061224,0.0,0.0,0.0,0.061224489795918366,0.04081632653061224,0.08163265306122448,0.1836734693877551,0.0,0.02040816326530612,0.20408163265306123,0.08163265306122448,0.32653061224489793,0.3877551020408163,0.0,0.02040816326530612,0.0,0.0,0.004387755102040813,0.0,-0.0017346938775510236,0.003571428571428571,0.0,0.0,0.0,1.0882468092010504e-18,0.004285714285714285,0.006326530612244898,-0.0064285714285714285,0.0,-0.002448979591836739,-0.00010204081632652536,-0.0005102040816326525,0.0016326530612244942,-0.005918367346938769,0.0,0.0023469387755102045
0.0,0.0,0.4,0.0,0.24444444444444444,0.0,0.0,0.1111111111111111,0.0,0.044444444444444446,0.06666666666666667,0.26666666666666666,0.17777777777777778,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0014492753623188415,0.0,-0.002635046113306985,0.0,0.0,0.007641633728590251,0.0,0.0011857707509881426,-0.0027667984189723304,0.0038208168642951306,-0.00013175230566535087,5.044423037979094e-19,-0.0028985507246376847,-0.0007905138339920944,-0.0001317523056653484,0.003425559947299083,-0.0013175230566534826,0.0,0.0
0.0,0.0,0.3225806451612903,0.0,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.0967741935483871,0.1935483870967742,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.6129032258064516,0.45161290322580644,0.0,0.0,0.0,0.0,-0.008870967741935493,0.0,-0.004838709677419364,0.0,0.0,-0.0012096774193548388,0.0,-0.006854838709677422,-0.0036290322580645115,-0.016532258064516137,-0.001209677419354843,-0.0004032258064516136,-0.006048387096774199,0.004838709677419355,0.0020161290322580645,0.010483870967741933,0.016935483870967744,0.0,0.0
0.0,0.0,0.3191489361702128,0.0,0.1276595744680851,0.02127659574468085,0.02127659574468085,0.0,0.0,0.19148936170212766,0.0851063829787234,0.06382978723404255,0.1702127659574468,0.0,0.02127659574468085,0.02127659574468085,0.1702127659574468,0.46808510638297873,0.3829787234042553,0.02127659574468085,0.0,0.0,0.0,-0.0004625346901017605,0.0,-0.002428307123034232,-0.0018501387604070313,-0.00011563367252543921,0.0,0.0,0.006938020351526367,-0.0038159111933395015,-0.0013876040703052748,-0.0024283071230342327,0.0,-0.002659574468085111,-0.00011563367252543921,-2.977261179337537e-19,0.0009250693802035172,0.0008094357076780743,0.00023126734505087883,0.0
0.0,0.0,0.3111111111111111,0.0,0.17777777777777778,0.06666666666666667,0.0,0.022222222222222223,0.0,0.1111111111111111,0.13333333333333333,0.26666666666666666,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.4666666666666667,0.4,0.0,0.0,0.0,0.0,-0.0022397891963109365,0.0,-0.006455862977602109,-0.00131752305665349,0.0,0.002898550724637682,0.0,0.004216073781291175,-0.00026350461133069534,0.002108036890645592,-0.003952569169960477,0.0013175230566534915,-0.0028985507246376847,0.0023715415019762843,-0.00013175230566534864,0.0009222661396574495,0.005797101449275367,0.0,0.0
0.0,0.0,0.35555555555555557,0.0,0.17777777777777778,0.022222222222222223,0.0,0.0,0.0,0.1111111111111111,0.0,0.17777777777777778,0.08888888888888889,0.0,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.35555555555555557,0.35555555555555557,0.0,0.0,0.0,0.0,-0.00830039525691699,0.0,-0.013175230566534921,0.0023715415019762843,0.0,0.0,0.0,-0.004743083003952569,0.0,-0.003952569169960473,-0.008168642951251647,0.0,-0.0028985507246376847,-0.00131752305665349,-0.0034255599472990763,-0.0007905138339920894,0.004216073781291176,0.0,0.0
0.0,0.0,0.6521739130434783,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.5652173913043478,0.782608695652174,0.0,0.0,0.0,0.0,-0.007905138339920958,0.0,-0.011857707509881427,0.0,0.004940711462450596,0.0,0.0,-0.010869565217391306,0.010869565217391304,0.0049407114624505965,-0.016798418972332026,0.0,-0.01086956521739131,0.0,0.0,-0.002964426877470355,-0.0039525691699604905,0.0,0.0
0.0,0.0,0.23809523809523808,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.7142857142857143,0.3333333333333333,0.0,0.0,0.0,0.0,-0.009090909090909094,0.0,-0.006493506493506501,0.0,0.0,0.0,0.0,-0.007792207792207786,-0.022077922077922058,-0.011688311688311684,-0.012987012987012995,0.0,-0.012987012987012995,-0.005194805194805195,0.0012987012987013,0.015584415584415598,0.023376623376623377,0.0,0.0
0.0,0.0,0.3448275862068966,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.6206896551724138,0.0,0.0,0.0,0.0,-0.016748768472906423,0.0,-0.003940886699507406,0.0,0.0,0.0,0.0,0.010837438423645323,0.0,-0.008374384236453198,-0.0029556650246305603,0.0,-0.006896551724137948,-0.0019704433497536944,0.0014778325123152717,-0.002463054187192117,-0.0024630541871921117,0.0,0.0
0.0,0.0,0.36,0.0,0.16,0.04,0.04,0.0,0.0,0.0,0.08,0.28,0.24,0.0,0.04,0.04,0.0,0.4,0.32,0.0,0.0,0.0,0.0,-0.01538461538461538,0.0,-0.008461538461538453,0.0030769230769230765,-3.365757795734327e-19,0.0,0.0,0.0,-0.0015384615384615382,-0.02076923076923077,0.001538461538461536,0.0,-0.009230769230769228,-0.003846153846153847,0.0,-0.0030769230769230813,0.008461538461538456,0.0,0.0
0.0,0.0,0.6,0.0,0.28,0.04,0.0,0.0,0.0,0.16,0.32,0.4,0.16,0.0,0.08,0.08,0.0,0.72,0.56,0.0,0.0,0.0,0.0,-0.011538461538461546,0.0,-0.016153846153846154,-0.0023076923076923088,0.0,0.0,0.0,-0.0023076923076923066,-0.012307692307692299,0.0030769230769230765,-0.019230769230769225,0.0,-0.01692307692307692,0.006153846153846153,0.0,0.0123076923076923,0.013076923076923076,0.0,0.0
0.0,0.0,0.64,0.0,0.36,0.04,0.0,0.04,0.0,0.2,0.12,0.28,0.16,0.0,0.04,0.0,0.0,0.6,0.64,0.04,0.0,0.0,0.0,-0.02461538461538463,0.0,-0.029230769230769223,-0.003846153846153847,0.0,-0.0030769230769230765,0.0,-0.006923076923076925,0.006923076923076921,-0.021538461538461534,-0.010769230769230774,0.0,-0.009230769230769228,0.0,0.0,-0.0007692307692307764,0.009999999999999992,0.006923076923076922,0.0
0.0,0.0,0.3230769230769231,0.0,0.12307692307692308,0.0,0.046153846153846156,0.0,0.0,0.09230769230769231,0.015384615384615385,0.15384615384615385,0.13846153846153847,0.0,0.015384615384615385,0.046153846153846156,0.03076923076923077,0.4153846153846154,0.4,0.0,0.0,0.0,0.0,-0.002972027972027971,0.0,-0.003059440559440562,0.0,0.0008304195804195804,0.0,0.0,0.0015734265734265738,-0.0005681818181818182,0.00013111888111888085,-0.0020541958041958063,0.0,-0.0013986013986013997,0.0006993006993006995,0.00034965034965034976,0.00026223776223775904,-0.005550699300699303,0.0,0.0
0.0,0.0,0.64,0.0,0.24,0.0,0.0,0.04,0.0,0.12,0.28,0.2,0.28,0.0,0.08,0.04,0.04,0.68,0.44,0.0,0.0,0.0,0.0,-0.013846153846153831,0.0,-0.02615384615384615,0.0,0.0,0.004615384615384614,0.0,0.013846153846153847,-0.0015384615384615471,-0.01769230769230769,-0.013846153846153845,0.0,-0.017692307692307695,-0.008461538461538465,0.0007692307692307694,0.00461538461538462,0.019999999999999997,0.0,0.0
0.0,0.0,0.43478260869565216,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.34782608695652173,0.13043478260869565,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.6086956521739131,0.6956521739130435,0.0,0.0,0.0,0.0,-0.008893280632411082,0.0,-0.004940711462450597,0.0,0.0,0.0,0.0,0.024703557312252968,-0.00988142292490119,-0.006916996047430822,-0.002964426877470361,0.0,-0.013833992094861665,0.007905138339920948,0.006916996047430832,-0.004940711462450603,0.021739130434782622,0.0,0.0
0.02702702702702703,0.0,0.3783783783783784,0.0,0.21621621621621623,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.16216216216216217,0.21621621621621623,0.16216216216216217,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.5135135135135135,0.40540540540540543,0.02702702702702703,0.0,-0.0016595542911332377,0.0,0.009009009009009007,0.0,0.0030820293978188746,0.0,0.0030820293978188707,0.005452821242294925,0.0,0.0,-0.008534850640113794,-0.0009483167377904156,0.002133712660028453,0.0,-0.000948316737790421,0.003319108582266477,0.000948316737790422,0.016358463726884778,0.0085348506401138,-0.0033191085822664745,0.0
0.0,0.0,0.5161290322580645,0.0,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0967741935483871,0.12903225806451613,0.25806451612903225,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.0,0.0,0.5161290322580645,0.3548387096774194,0.0,0.03225806451612903,0.0,0.0,-1.3932420612203595e-17,0.0,-0.011693548387096783,0.0028225806451612915,0.006048387096774195,0.0,0.0,0.007258064516129035,0.004032258064516129,-0.0064516129032258064,-0.008064516129032268,0.0024193548387096775,-0.011290322580645166,0.0,0.0,-0.005241935483870978,0.012096774193548387,0.0,0.0024193548387096775
0.0,0.0,0.17777777777777778,0.0,0.06666666666666667,0.0,0.044444444444444446,0.06666666666666667,0.0,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.0,0.022222222222222223,0.1111111111111111,0.022222222222222223,0.4888888888888889,0.35555555555555557,0.0,0.0,0.0,0.0,-0.00171277997364954,0.0,-0.0002635046113307007,0.0,0.0007905138339920953,0.002371541501976286,0.0,0.0035573122529644276,-0.004743083003952568,-0.0005270092226613923,-0.0035573122529644276,0.0,-0.0028985507246376847,-0.0013175230566534908,0.001976284584980237,0.013175230566534921,0.0006587615283267523,0.0,0.0
0.047619047619047616,0.0,0.42857142857142855,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.42857142857142855,0.42857142857142855,0.0,0.047619047619047616,-0.009090909090909089,0.0,-0.010389610389610402,0.0,-0.0012987012987013124,0.0,0.0,8.941233283231633e-19,0.0,0.0,0.0,-0.011688311688311682,-0.0103896103896104,0.0,-0.012987012987012995,0.01818181818181818,0.007792207792207791,0.02207792207792208,0.007792207792207791,0.0,-0.009090909090909089
0.0,0.0,0.6190476190476191,0.0,0.38095238095238093,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,0.09523809523809523,0.0,0.09523809523809523,0.6666666666666666,0.42857142857142855,0.0,0.0,0.0,0.0,-0.0012987012987012976,0.0,-0.029870129870129863,0.009090909090909089,0.0,0.007792207792207794,0.0,0.0,-0.009090909090909089,-0.009090909090909089,0.01558441558441557,0.0,-9.306347485098233e-18,0.0,0.010389610389610391,-0.005194805194805172,0.005194805194805209,0.0,0.0
0.0,0.0,0.2413793103448276,0.017241379310344827,0.13793103448275862,0.0,0.017241379310344827,0.034482758620689655,0.0,0.08620689655172414,0.08620689655172414,0.22413793103448276,0.1896551724137931,0.06896551724137931,0.034482758620689655,0.08620689655172414,0.034482758620689655,0.4482758620689655,0.43103448275862066,0.017241379310344827,0.0,0.0,0.0,0.0033836783659909543,0.0002153249869266972,-0.001353471346396384,0.0,-0.0003998892614352952,0.0012919499215601833,0.0,-0.0010766249346334871,-0.003229874803900461,0.000953582084961082,0.0013842320588144813,-0.0031991140914823606,-0.003445199790827154,0.004029653326771047,0.002153249869266972,0.004737149712387334,-0.0072902888430896136,0.001076624934633486,0.0
0.0,0.0,0.4358974358974359,0.0,0.3333333333333333,0.10256410256410256,0.0,0.02564102564102564,0.0,0.15384615384615385,0.1282051282051282,0.1794871794871795,0.23076923076923078,0.1282051282051282,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.3076923076923077,0.5384615384615384,0.0,0.0,0.0,0.0,0.00526315789473684,0.0,0.003846153846153844,0.00688259109311741,0.0,0.0038461538461538472,0.0,0.006275303643724698,-4.461890124563312e-18,-0.011538461538461539,-0.014372469635627537,-0.0024291497975708503,-0.007287449392712556,-0.0050607287449392704,0.002429149797570851,0.01133603238866397,0.0048582995951417015,0.0,0.0
0.0,0.0,0.34782608695652173,0.0,0.2608695652173913,0.043478260869565216,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.30434782608695654,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.0,0.391304347826087,0.5217391304347826,0.0,0.0,0.0,0.0,-0.029644268774703553,0.0,-0.012845849802371547,-0.0019762845849802383,0.0,0.0,0.0,-0.000988142292490119,-0.011857707509881424,-0.003952569169960471,-0.010869565217391316,0.001976284584980238,-0.01086956521739131,0.003952569169960478,0.0,-0.00494071146245059,0.01086956521739132,0.0,0.0
0.0,0.0,0.16216216216216217,0.0,0.16216216216216217,0.08108108108108109,0.0,0.05405405405405406,0.0,0.13513513513513514,0.02702702702702703,0.16216216216216217,0.1891891891891892,0.0,0.02702702702702703,0.24324324324324326,0.21621621621621623,0.6216216216216216,0.4864864864864865,0.0,0.0,0.0,0.0,-0.005215742057847322,0.0,-0.005215742057847322,-0.0021337126600284484,0.0,-0.0014224751066856313,0.0,-0.002844950213371264,0.003793266951161687,-0.003082029397818869,0.0011853959222380302,0.0,-0.004267425320056897,-0.003556187766714075,0.004741583688952114,-0.00450450450450451,0.011379800853485066,0.0,0.0
0.0,0.0,0.44,0.0,0.28,0.04,0.0,0.0,0.0,0.08,0.2,0.32,0.28,0.0,0.04,0.04,0.12,0.6,0.68,0.0,0.0,0.0,0.0,9.114515601121796e-19,0.0,-0.025384615384615367,0.006923076923076922,0.0,0.0,0.0,-6.731515591468654e-19,0.006923076923076923,-0.012307692307692299,-0.022307692307692313,0.0,-0.009230769230769228,-0.0015384615384615393,0.0007692307692307693,0.017692307692307695,0.026923076923076907,0.0,0.0
0.0,0.0,0.43478260869565216,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.5652173913043478,0.5217391304347826,0.0,0.0,0.0,0.0,-0.05335968379446643,0.0,-0.015810276679841903,0.0,0.0,0.004940711462450596,0.0,0.0019762845849802388,-0.012845849802371547,-0.00988142292490119,-0.012845849802371547,-0.002964426877470356,-0.01086956521739131,-0.015810276679841893,0.005928853754940709,0.009881422924901183,0.009881422924901186,0.0,0.0
0.0,0.0,0.42105263157894735,0.0,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.631578947368421,0.631578947368421,0.10526315789473684,0.0,0.0,0.0,-0.010526315789473698,0.0,-0.005263157894736867,0.0,0.0,0.008771929824561405,0.0,0.03508771929824562,0.007017543859649125,-9.743800153428299e-18,-0.0017543859649122968,0.0,-0.010526315789473707,0.0,0.0,0.05438596491228072,0.01578947368421052,0.01403508771929825,0.0
0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.3,0.0,0.1,0.1,0.2,0.7,0.5,0.0,0.0,0.0,0.0,-0.012121212121212126,0.0,-0.06666666666666665,0.0,0.0,0.0,0.0,-0.006060606060606053,-0.012121212121212093,-0.04242424242424239,-0.0787878787878788,0.0,-0.05454545454545458,-0.006060606060606053,-0.012121212121212093,0.0666666666666667,-0.0060606060606060155,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.12121212121212122,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.21212121212121213,0.09090909090909091,0.45454545454545453,0.42424242424242425,0.0,0.0,0.0,0.0,-0.010360962566844902,0.0,-0.011363636363636355,0.0,0.0,0.0,0.0,0.0,-0.014371657754010692,-0.006350267379679142,-0.011697860962566843,0.006350267379679144,-0.010695187165775392,0.006350267379679145,0.007352941176470586,0.012366310160427814,-0.010026737967914432,0.0,0.0
