feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,0.0,0.0,0.0
0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,-0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-0.0357142857142857,-0.07142857142857141,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,-0.08571428571428574,-0.08571428571428574,0.0,0.0,0.0,0.0,-0.08571428571428574,-0.08571428571428574,-0.028571428571428577,0.0,0.0
0.0,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,-0.030882352941176458,0.0,-0.030882352941176458,0.0,0.0,0.0,0.0,0.0,-0.013235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,-0.029411764705882346,-0.029411764705882346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0
0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,-0.08333333333333329,0.0,-0.03333333333333334,0.0,0.0,0.0,0.016666666666666666,0.0,-0.033333333333333263,-0.016666666666666694,-0.016666666666666646,0.016666666666666666,0.0,0.0,0.0,-0.11666666666666659,0.016666666666666705,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000002,0.0,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.018181818181818184,0.0,0.0,0.018181818181818174,0.0,0.0,0.0,0.0,0.018181818181818184,0.018181818181818174,-0.027272727272727264,0.0,0.0,0.0,0.0,0.02727272727272727,0.018181818181818184,0.0,0.0
0.0,0.0,0.5454545454545454,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.7272727272727273,0.36363636363636365,0.0,0.0,0.0,0.0,-0.03636363636363637,0.0,-0.02727272727272727,0.0,0.0,0.0,0.0,0.07272727272727272,-1.4098591466880968e-18,-0.018181818181818174,0.03636363636363635,0.0,0.0,0.0,-0.06363636363636362,-0.018181818181818167,-0.02727272727272726,0.0,0.0
0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,0.0,0.0,-0.06666666666666665,0.0,-0.06060606060606055,0.0,0.0,0.0,0.0,-0.06060606060606055,-0.006060606060606015,0.0,-0.036363636363636355,0.0,0.0,0.0,0.0,-0.07878787878787871,-0.0363636363636364,0.0,0.0
0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0
0.0,0.0,0.8461538461538461,0.0,0.38461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.38461538461538464,0.7692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,-0.010989010989010945,0.0,-0.03846153846153845,0.02747252747252747,0.0,0.02197802197802198,0.0,0.005494505494505503,0.010989010989010993,-0.016483516483516494,0.049450549450549455,0.02747252747252747,0.0,-1.1510433965030012e-18,1.4610522565283626e-17,-0.049450549450549414,-0.04945054945054942,0.0,0.0
0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.125,0.75,0.25,0.0,0.0,0.0,0.0,-0.14285714285714288,0.0,-1.2700522934029512e-17,0.0,0.0,0.0,0.0,0.035714285714285705,-0.011904761904761939,-0.0833333333333333,0.035714285714285705,0.0,0.0,0.0,0.035714285714285705,-0.07142857142857152,0.023809523809523798,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
0.08333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.010489510489510485,0.0,-0.04195804195804195,0.0,-0.01048951048951047,0.0,0.0,0.0,0.0,-0.0034965034965034956,0.010489510489510485,0.0,0.0034965034965034852,0.0,0.0,0.0,0.0,-7.047519988526453e-18,0.01748251748251748,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,-0.018181818181818184,0.0,0.018181818181818177,0.0,0.0,0.0,0.0,-0.03636363636363636,0.009090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,-0.03636363636363636,-0.036363636363636355,0.0,0.0
0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.03846153846153843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03846153846153843,-0.05594405594405594,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,-0.05454545454545458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04242424242424239,-0.05454545454545458,-0.01818181818181817,0.0,0.0,0.0,9.86702062197544e-18,-0.05454545454545458,0.0,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,-0.09999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2466677325125226e-16,-0.30000000000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0
0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.0,0.0,0.0,0.0,-0.013186813186813182,0.0,0.017582417582417582,0.019780219780219783,0.0,0.0,0.0,0.010989010989010993,0.03296703296703296,0.0,-0.002197802197802198,0.0,0.0,0.019780219780219783,0.006593406593406595,0.035164835164835165,0.0021978021978021774,0.0,0.0
0.0,0.0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,-0.14285714285714282,0.0,-0.05714285714285711,-0.1428571428571428,0.0,0.0,0.0,-0.11428571428571427,-0.05714285714285711,-0.1428571428571428,-0.08571428571428574,0.0,0.0,0.0,0.0,-0.08571428571428566,-0.17142857142857137,0.0,0.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-0.30000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0352477207549445e-17,0.0,0.0,0.0
0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17857142857142863,-0.07142857142857142,0.0,0.0
0.125,0.0,0.5,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.125,0.625,0.875,0.0,0.0,-0.011904761904761904,0.0,0.023809523809523836,0.0,0.10714285714285712,-0.011904761904761904,0.0,0.0,0.0,0.0,-0.13095238095238093,0.023809523809523798,0.0,0.0,0.0,0.0,-0.059523809523809576,-0.1071428571428571,-0.08333333333333336,0.0,0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857143,-0.2571428571428571,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,-0.22857142857142854,-0.22857142857142854,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.1133401854611596e-17,0.0,2.1133401854611596e-17,0.0,0.0,0.0,0.0,0.0,2.1133401854611596e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.1133401854611596e-17,0.0,0.0,0.0
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,-4.0352477207549445e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-4.0352477207549445e-17,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,-0.028571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,-0.08571428571428574,-0.08571428571428566,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1133401854611596e-17,0.0,0.0,0.0,-0.5000000000000002,2.1133401854611596e-17,2.1133401854611596e-17,2.1133401854611596e-17,0.0,0.0,0.0,0.0,-0.5,2.1133401854611596e-17,0.0,0.0
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,-0.028571428571428577,-0.22857142857142848,-0.19999999999999996,0.0,0.0
0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,-0.21428571428571425,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,-0.10714285714285714,0.03571428571428572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,-0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0
0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,-0.01048951048951047,0.0,0.0,0.024475524475524483,0.0,0.0,0.0,0.0,0.0,0.024475524475524483,0.0,0.0,0.0,0.0,0.0,0.013986013986013983,0.024475524475524483,0.0,0.0
0.07142857142857142,0.0,0.42857142857142855,0.0,0.2857142857142857,0.11904761904761904,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.0,0.09523809523809523,0.19047619047619047,0.5714285714285714,0.5,0.0,0.0,0.000891337817032656,0.0,0.00858925532776923,0.0,0.002106798476622642,0.003646381978769955,0.0,0.0,0.0,-0.0010533992383113184,0.005348026902195935,0.00445668908516328,0.003970504821327287,0.0008913378170326558,0.0,-0.005834211166031922,0.0008103071063933259,0.006158334008589263,-0.004294627663884603,0.0,0.0
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.30000000000000016,0.0,0.0
0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0
0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75,0.5,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2466677325125226e-16,0.0,0.0,0.0,0.0,0.10000000000000002,-0.29999999999999993,-0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523798,-0.059523809523809576,0.0,0.0
0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.0,-0.06666666666666667,0.0,-0.03030303030303028,0.0,0.0,0.0,0.0,0.006060606060606062,-0.030303030303030293,-0.03030303030303028,0.0,0.0,0.0,-0.006060606060606053,0.0,-0.048484848484848415,-0.07272727272727268,0.0,0.0
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,-4.973883742554424e-18,0.0,-4.973883742554424e-18,0.0,0.0,0.0,0.0,-4.973883742554424e-18,-4.973883742554424e-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000003,-4.973883742554424e-18,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10714285714285714,0.0,0.035714285714285726,-0.035714285714285705,0.0,0.0
0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0034965034965034917,-0.0034965034965034956,-0.03496503496503494,0.0,-0.03846153846153843,0.0,-0.0034965034965034956,0.0,0.0,0.0,-7.047519988526453e-18,0.0,-0.0034965034965034956,0.0,0.0,0.0,0.0034965034965034917,-7.047519988526453e-18,-0.017482517482517487,0.0,0.0
0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.0,-0.0357142857142857,0.0,-0.0357142857142857,0.0,0.0,0.0,0.0,1.1108482417372559e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,-0.1071428571428572,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.057142857142857155,0.0,-0.08571428571428574,0.0,0.0,0.0,0.0,0.0,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857155,-0.028571428571428577,0.0,0.0
0.07692307692307693,0.15384615384615385,0.5384615384615384,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,0.6923076923076923,0.5384615384615384,0.0,0.0,0.016483516483516487,-0.010989010989010976,0.027472527472527486,0.0,0.02197802197802198,0.02197802197802198,0.0,-0.010989010989010985,0.0,0.016483516483516484,0.0054945054945055045,0.0,1.5373007034256273e-17,0.005494505494505503,-0.016483516483516484,0.0,0.0,0.04395604395604397,-0.04395604395604395,0.0,0.0
0.0,0.0,0.3888888888888889,0.0,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.0,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,-0.015479876160990695,0.0,0.009287925696594432,0.008255933952528376,0.0,0.001031991744066048,0.0,0.007223942208462331,-0.04334365325077399,-0.01135190918472651,-0.010319917440660466,0.0,0.0,0.0,-0.004127966976264187,-0.0020639834881321065,-0.003095975232198142,0.0,0.0
0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.20000000000000007,0.0,0.0,0.0,0.0,-4.0352477207549445e-17,-0.2,0.1,0.0,0.0,-0.1,0.0,-4.0352477207549445e-17,-0.10000000000000009,0.0,0.0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,-0.03571428571428571,0.0,-0.03571428571428573,1.057866521380415e-17,0.0,0.0,0.0,0.0,-0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,-0.14285714285714288,1.298903598678185e-17,0.0,0.0
0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,-0.06666666666666662,0.0,-0.09999999999999992,0.016666666666666666,0.0,0.0,0.0,0.0,-0.09999999999999991,-0.03333333333333329,0.0,0.0,0.0,0.0,2.1143813345649967e-17,-0.11666666666666661,-0.14999999999999997,0.0,0.0
0.0,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666,0.4166666666666667,0.0,0.0,0.0,-0.0034965034965034956,-0.034965034965034926,0.0,-0.013986013986013962,-0.03846153846153843,0.0,0.0,0.0,-0.031468531468531465,-0.031468531468531465,-0.006993006993006998,0.0,0.0,0.0,0.0,0.0034965034965034917,-0.027972027972027934,-0.1013986013986014,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02424242424242422,0.0,0.006060606060606062,0.0,0.0,-0.06060606060606055,-0.01818181818181817,-0.02424242424242422,0.0,0.0,0.0,-0.006060606060606053,-0.08484848484848481,-0.1212121212121212,0.0,0.0
0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,-4.973883742554424e-18,-4.973883742554424e-18,0.0,0.0,0.0,0.0,-0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22857142857142848,0.0,0.0,0.0
0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.39999999999999997,0.0,-0.09999999999999996,-0.39999999999999997,0.0,0.0,0.0,0.0,-0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999996,0.10000000000000002,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.11428571428571427,0.0,-0.1428571428571428,0.02857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11428571428571425,-0.11428571428571427,0.0,0.0
