Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.4285714285714285,0.5714285714285714,0.1428571428571428,0.8571428571428571,0.5714285714285714,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.0,0.5714285714285714,-0.0714285714285714,0.0714285714285714,-0.0714285714285714,0.0714285714285714,0.0357142857142856,-0.0357142857142856,-0.0714285714285714,0.0714285714285714,0.0,-0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,2.3276599241881936e-17
0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.5000000000000001,0.0,1.9860273225978183e-16,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.9860273225978183e-16
0.3636363636363636,0.6363636363636364,0.1818181818181818,0.8181818181818182,0.3636363636363636,0.6363636363636364,0.8181818181818182,0.1818181818181818,0.4545454545454545,0.5454545454545454,0.0,0.0,0.0909090909090909,0.0,0.0,0.9090909090909092,0.0363636363636363,-0.0363636363636363,0.0181818181818181,-0.0181818181818181,0.0272727272727272,-0.0272727272727272,-0.0454545454545454,0.0454545454545454,-0.0272727272727272,0.0272727272727272,0.0,0.0,0.0181818181818181,0.0,0.0,-0.0181818181818181
0.8,0.2,0.4,0.6,0.9,0.1,0.8,0.2,0.2,0.8,0.0,0.0,0.0,0.1,0.1,0.8,0.0363636363636363,-0.0363636363636363,-0.0242424242424242,0.0242424242424242,-0.0181818181818182,0.0181818181818181,-0.0606060606060606,0.0606060606060606,-0.0727272727272727,0.0727272727272727,0.0,0.0,0.0,0.0181818181818181,-0.0181818181818182,-2.6305574507960667e-17
0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,1.0,0.0,1.0,0.0,0.3636363636363636,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0636363636363636,-0.0636363636363635,0.0636363636363636,-0.0636363636363635,2.263288185478387e-17,0.0,2.263288185478387e-17,0.0,-0.0909090909090908,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,2.263288185478387e-17
0.6666666666666666,0.3333333333333333,0.2222222222222222,0.7777777777777778,1.0,0.0,1.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0666666666666666,-0.0666666666666667,0.0833333333333333,-0.0833333333333333,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,0.0,-0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,-3.1092463804238905e-17
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,-0.5,0.5000000000000001,-0.5,0.5000000000000001,-0.5,0.5000000000000001,0.0,0.0,0.0,0.0,2.482534153247273e-17,2.482534153247273e-16
1.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,-1.1102230246251563e-16,0.0,0.9999999999999998,-1.0,0.9999999999999998,-1.0,-1.1102230246251563e-16,0.0,-1.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-1.1102230246251563e-16
0.2307692307692307,0.7692307692307693,0.0,1.0,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.4615384615384615,0.2307692307692307,0.7692307692307693,0.0,0.2307692307692307,0.0,0.0769230769230769,0.4615384615384615,0.4615384615384615,-0.0384615384615384,0.0384615384615384,0.0,4.354652974618213e-17,0.0054945054945055,-0.0054945054945054,-0.0714285714285714,0.0714285714285714,-0.0329670329670329,0.032967032967033,0.0,0.0439560439560439,0.0,0.0164835164835164,-0.0054945054945054,-0.0109890109890109
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.2,0.0,0.6,0.0,0.0,0.2,0.4,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,-0.1,0.1,0.0,-0.0999999999999999,0.0,0.0,0.2,0.1
0.25,0.75,0.0,1.0,0.5,0.5,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.75,0.3000000000000001,-0.3000000000000002,0.0,-1.18687833744435e-16,0.2,-0.2000000000000003,-1.18687833744435e-16,0.0,-0.3000000000000002,0.3000000000000001,0.0,0.0,0.0,-0.3000000000000003,0.0,0.3
0.8,0.2,0.2,0.8,0.8,0.2,1.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.1,-0.1,-0.2,0.2,-0.1,0.1,-4.053961296325413e-17,0.0,0.2,-0.2,0.0,-0.1,0.0,0.0,0.0,0.1
0.0,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143,0.0,1.0,0.4285714285714285,0.5714285714285714,0.0,0.7142857142857143,0.0,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,-0.0714285714285714,0.0714285714285714,0.0,0.0,0.0357142857142857,-0.0357142857142857,0.0,0.0,0.0,0.1071428571428571,-0.1071428571428571,0.0
0.0,1.0,0.0,1.0,0.4,0.6,0.2,0.8,0.8,0.2,0.0,0.4,0.0,0.0,0.4,0.2,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,0.2,-0.1999999999999999,0.2,-0.2,2.0269806481627066e-17,-1.5202354861220302e-17,0.0,-0.3,0.0,0.0,0.1,0.2
0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,-1.0,0.9999999999999998,0.0,-1.1102230246251563e-16,-1.0,0.9999999999999998,-1.0,0.9999999999999998,-1.0,0.9999999999999998,0.0,0.9999999999999998,0.0,0.0,0.0,-1.0
0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.482534153247273e-17,2.482534153247273e-16,0.0,1.9860273225978183e-16,0.5000000000000001,-0.5,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,-0.5
0.0,1.0,0.0,1.0,0.6,0.4,0.8,0.2,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.8,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,0.3000000000000001,-0.3,-0.1,0.1,-0.0999999999999999,0.1,0.0,-1.5202354861220302e-17,0.0,0.0,0.0,2.0269806481627066e-17
0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1102230246251563e-16,0.0,-1.1102230246251563e-16,0.0,-1.1102230246251563e-16,-1.0,0.9999999999999998,-1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251563e-16
0.4,0.6,0.2,0.8,0.6,0.4,0.8,0.2,0.6,0.4,0.0,0.0,0.0,0.2,0.0,0.8,-0.2,0.2000000000000001,-1.5202354861220302e-17,2.0269806481627066e-17,-2.0269806481627066e-17,1.0134903240813533e-17,-0.1,0.1,0.1,-0.1,0.0,0.0,0.0,0.2,0.0,-0.2
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.6666666666666666,0.0,-5.988097684046442e-17,0.0,-5.988097684046442e-17,0.1142857142857143,-0.1142857142857143,0.0285714285714285,-0.0285714285714285,0.0285714285714285,-0.0285714285714285,0.0,-0.0857142857142857,0.0,-0.0285714285714285,0.0,0.1142857142857143
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,2.482534153247273e-17,2.482534153247273e-16,2.482534153247273e-17,2.482534153247273e-16,0.5000000000000001,-0.5,1.9860273225978183e-16,0.0,2.482534153247273e-16,2.482534153247273e-17,0.0,0.0,0.0,0.0,0.0,1.9860273225978183e-16
0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.482534153247273e-17,2.482534153247273e-16,0.0,1.9860273225978183e-16,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.9860273225978183e-16
0.8,0.2,0.2,0.8,0.9,0.1,0.9,0.1,0.4,0.6,0.0,0.1,0.0,0.0,0.1,0.8,-0.0484848484848485,0.0484848484848485,-0.0121212121212121,0.0121212121212121,-0.0060606060606061,0.006060606060606,0.0303030303030303,-0.0303030303030303,-0.0484848484848485,0.0484848484848484,0.0,0.0545454545454545,0.0,0.0,-0.0424242424242424,-0.0121212121212121
0.048780487804878,0.951219512195122,0.048780487804878,0.951219512195122,0.2439024390243902,0.7560975609756098,0.4878048780487805,0.5121951219512195,0.5853658536585366,0.3902439024390244,0.024390243902439,0.024390243902439,0.048780487804878,0.1951219512195122,0.1951219512195122,0.6097560975609756,-0.0008710801393728,0.0008710801393728,-0.0008710801393728,0.0008710801393728,-0.0017421602787456,0.0017421602787456,-0.0073170731707317,0.0073170731707317,-0.0097560975609756,0.0066202090592334,0.0031358885017421,0.0029616724738675,-0.0017421602787456,-0.0034843205574912,-0.0001742160278745,0.0020905923344947
0.25,0.75,0.0,1.0,0.25,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.1,-0.1000000000000001,0.0,-1.18687833744435e-16,0.3000000000000001,-0.3000000000000002,-1.18687833744435e-16,0.0,-1.18687833744435e-16,0.0,0.0,0.0,0.0,0.0,0.3000000000000001,-0.3000000000000002
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.482534153247273e-17,2.482534153247273e-16,2.482534153247273e-17,2.482534153247273e-16,2.482534153247273e-17,2.482534153247273e-16,-0.5,0.5000000000000001,-0.5,0.5000000000000001,0.0,0.0,0.0,0.5000000000000001,0.0,-0.5
0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.482534153247273e-17,2.482534153247273e-16,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,2.482534153247273e-16,2.482534153247273e-17,0.0,0.0,0.0,0.0,0.5000000000000001,-0.5
0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999998,-1.0,0.9999999999999998,-1.0,0.0,-1.1102230246251563e-16,-1.0,0.9999999999999998,-1.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,-1.1102230246251563e-16
0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0857142857142856,-0.0857142857142857,-0.1142857142857142,0.1142857142857142,-5.988097684046442e-17,0.0,-0.0857142857142857,0.0857142857142857,-0.1142857142857142,0.1142857142857143,0.0,0.0857142857142857,0.0,0.0,0.0,-0.0857142857142857
0.4444444444444444,0.5555555555555556,0.1111111111111111,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0499999999999999,-0.05,0.05,-0.05,0.0666666666666666,-0.0666666666666667,0.0,-3.886557975529863e-17,-0.0666666666666667,0.0666666666666666,-1.3602952914354521e-17,-0.0333333333333333,0.0,0.0,-0.0666666666666667,0.0999999999999999
0.5,0.5,0.0,1.0,0.5,0.5,0.25,0.75,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.4000000000000003,0.4000000000000001,0.0,-1.18687833744435e-16,0.2,-0.2000000000000003,-0.1,0.0999999999999998,0.0,-1.18687833744435e-16,0.0,0.0,0.0,-0.2000000000000003,0.0,0.2
0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,-0.2285714285714285,0.2285714285714285,0.0,-5.988097684046442e-17,0.0,-5.988097684046442e-17,-5.988097684046442e-17,0.0,0.0857142857142856,-0.0857142857142857,0.0,0.0,0.0,0.0,0.0,-5.988097684046442e-17
0.625,0.375,0.125,0.875,0.5,0.5,0.875,0.125,0.5,0.5,0.0,0.125,0.0,0.125,0.0,0.75,0.0357142857142857,-0.0357142857142856,0.0833333333333333,-0.0833333333333332,0.0714285714285714,-0.0714285714285713,0.0357142857142857,-0.0357142857142857,-0.0476190476190475,0.0476190476190476,0.0,-0.0833333333333332,0.0,0.0119047619047618,0.0,0.0714285714285714
0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,-0.1142857142857142,0.1142857142857142,0.0,-5.988097684046442e-17,0.2285714285714285,-0.2285714285714285,-5.988097684046442e-17,0.0,0.1142857142857142,-0.1142857142857142,0.0,0.0,0.0,0.0285714285714285,0.0,-0.0285714285714285
0.4,0.6,0.0,1.0,0.6,0.4,0.8,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,0.3000000000000001,0.0,-4.053961296325413e-17,-0.3,0.3000000000000001,2.0269806481627066e-17,-1.5202354861220302e-17,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.0,1.0,0.0,1.0,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.0,0.25,0.0,0.6666666666666666,0.0,-3.9484346856467577e-17,0.0,-3.9484346856467577e-17,-0.0874125874125874,0.0874125874125873,-0.0559440559440559,0.0559440559440559,0.0349650349650349,-0.0419580419580419,0.0069930069930069,-0.0174825174825174,0.0,0.0664335664335664,0.0,-0.048951048951049
0.1176470588235294,0.8823529411764706,0.0,1.0,0.3529411764705882,0.6470588235294118,0.1764705882352941,0.8235294117647058,0.1764705882352941,0.7058823529411765,0.1176470588235294,0.1764705882352941,0.0,0.1764705882352941,0.1176470588235294,0.5294117647058824,-0.0294117647058823,0.0294117647058823,0.0,-2.2963306367308215e-17,-0.0220588235294117,0.0220588235294117,-0.0024509803921568,0.0024509803921568,0.0245098039215686,-0.0465686274509804,0.0220588235294117,0.0073529411764705,0.0,-0.0122549019607843,0.0147058823529411,-0.0098039215686274
0.25,0.75,0.25,0.75,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.75,0.0,0.0,0.0,0.25,0.1,-0.1000000000000001,0.1,-0.1000000000000001,-1.18687833744435e-16,0.0,-5.934391687221751e-17,-2.670476259249787e-16,-0.4000000000000003,0.4000000000000001,0.0,-0.1000000000000001,0.0,0.0,0.0,0.1
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.9860273225978183e-16,0.0,1.9860273225978183e-16,0.5000000000000001,-0.5,-0.5,0.5000000000000001,1.9860273225978183e-16,0.0,0.0,0.0,0.0,-0.5,0.0,0.5000000000000001
0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,-2.2455366315174158e-17,0.0,-0.1428571428571428,0.1428571428571428,-0.1714285714285713,0.1714285714285714,-0.0571428571428572,0.0571428571428571,0.1428571428571428,-0.1428571428571428,0.0,-0.1714285714285713,0.0,0.0,0.0,0.1714285714285714
0.0,1.0,0.0,1.0,0.125,0.875,0.625,0.375,0.5,0.5,0.0,0.25,0.0,0.125,0.5,0.125,0.0,3.753238851838056e-17,0.0,3.753238851838056e-17,-0.0119047619047618,0.0119047619047619,0.1071428571428571,-0.1071428571428571,0.0476190476190476,-0.0476190476190475,0.0,-0.0714285714285713,0.0,0.0595238095238095,-0.0238095238095237,0.0357142857142856
0.1818181818181818,0.8181818181818182,0.0909090909090909,0.9090909090909092,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.4545454545454545,0.6363636363636364,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,1.0,0.0272727272727272,-0.0272727272727272,-0.0181818181818181,0.0181818181818182,-0.0181818181818181,0.0181818181818181,0.0181818181818182,-0.0181818181818181,1.1316440927391937e-17,5.658220463695968e-18,0.0,0.0,0.0,0.0,0.0,2.263288185478387e-17
0.2222222222222222,0.7777777777777778,0.0,1.0,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,7.773115951059726e-18,-7.773115951059726e-17,0.0,-3.1092463804238905e-17,-0.0166666666666667,0.0166666666666666,-0.0166666666666667,0.0166666666666666,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-3.1092463804238905e-17
0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.0,-1.18687833744435e-16,0.0,-1.18687833744435e-16,0.0,-1.18687833744435e-16,-2.670476259249787e-16,-5.934391687221751e-17,-2.670476259249787e-16,-5.934391687221751e-17,0.0,0.0,0.0,0.0,0.3,-0.3000000000000003
0.2,0.8,0.2,0.8,0.6,0.4,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,-1.5202354861220302e-17,2.0269806481627066e-17,-1.5202354861220302e-17,2.0269806481627066e-17,0.3000000000000001,-0.3,-4.053961296325413e-17,0.0,-0.1999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.8,0.2,0.6,0.4,0.8,0.2,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-0.1,0.3000000000000001,-0.3,0.2,-0.2,-4.053961296325413e-17,0.0,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5000000000000001,-0.5,0.0,1.9860273225978183e-16,-0.5,0.5000000000000001,0.5000000000000001,-0.5,0.5000000000000001,-0.5,0.0,0.0,0.0,-0.5,0.0,0.5000000000000001
0.2,0.8,0.0,1.0,0.8,0.2,0.8,0.2,0.6,0.4,0.0,0.2,0.0,0.0,0.2,0.6,0.2,-0.2,0.0,-4.053961296325413e-17,0.2,-0.2,0.1,-0.1,-0.0999999999999999,0.1,0.0,-0.1,0.0,0.0,0.1,-2.0269806481627066e-17
0.1111111111111111,0.8888888888888888,0.0555555555555555,0.9444444444444444,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.2777777777777778,0.6666666666666666,0.0555555555555555,0.1666666666666666,0.0,0.1666666666666666,0.0555555555555555,0.6666666666666666,-0.0123839009287925,0.0123839009287925,-0.0092879256965944,0.0092879256965944,-0.0247678018575851,0.0247678018575851,-0.0361197110423116,0.0361197110423116,-0.0278637770897832,0.0268317853457172,0.001031991744066,-0.0154798761609907,0.0,0.0051599587203302,0.0154798761609907,0.0061919504643962
0.1764705882352941,0.8235294117647058,0.1176470588235294,0.8823529411764706,0.6470588235294118,0.3529411764705882,0.3529411764705882,0.6470588235294118,0.4705882352941176,0.5294117647058824,0.0,0.2941176470588235,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.4117647058823529,0.0245098039215686,-0.0245098039215686,0.0147058823529411,-0.0147058823529411,-0.0098039215686274,0.0098039215686274,0.0392156862745097,-0.0392156862745098,0.0367647058823529,-0.0367647058823529,0.0,-0.0147058823529411,-0.0122549019607843,-0.0098039215686274,-0.0098039215686274,0.0465686274509803
0.25,0.75,0.0,1.0,0.75,0.25,0.5,0.5,0.75,0.25,0.0,0.25,0.0,0.25,0.0,0.5,-0.3000000000000003,0.3,0.0,-1.18687833744435e-16,0.0999999999999998,-0.1,0.4000000000000001,-0.4000000000000003,0.3,-0.3000000000000003,0.0,-0.1,0.0,-0.3000000000000003,0.0,0.4000000000000001
0.2083333333333333,0.7916666666666666,0.0833333333333333,0.9166666666666666,0.2083333333333333,0.7916666666666666,0.3333333333333333,0.6666666666666666,0.2916666666666667,0.6666666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.125,0.0833333333333333,0.7083333333333334,-0.0160869565217391,0.0160869565217391,-0.0121739130434782,0.0121739130434782,-0.0160869565217391,0.0160869565217391,-0.0226086956521739,0.0226086956521739,0.0099999999999999,-0.0078260869565217,-0.0021739130434782,0.0082608695652173,-0.0021739130434782,-0.0021739130434782,-0.0069565217391304,0.0030434782608695
0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251563e-16,0.0,-1.1102230246251563e-16,-1.0,0.9999999999999998,-1.0,0.9999999999999998,-1.0,0.9999999999999998,0.0,0.0,0.0,-1.1102230246251563e-16,0.0,0.0
0.1333333333333333,0.8666666666666667,0.0666666666666666,0.9333333333333332,0.5333333333333333,0.4666666666666667,0.4,0.6,0.4666666666666667,0.5333333333333333,0.0,0.0666666666666666,0.0,0.2,0.2,0.5333333333333333,-0.0071428571428571,0.0071428571428571,-0.0071428571428571,0.0071428571428571,0.0357142857142857,-0.0357142857142857,-0.0464285714285714,0.0464285714285714,-0.0107142857142857,0.0107142857142857,0.0,0.0214285714285714,0.0,0.0249999999999999,0.0214285714285714,-0.0678571428571428
0.2,0.8,0.0,1.0,0.0,1.0,0.6,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,0.1,0.0,-4.053961296325413e-17,0.0,-4.053961296325413e-17,-0.0999999999999999,0.1,0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.25,0.75,0.0,1.0,0.75,0.25,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3000000000000001,-0.3000000000000002,0.0,-1.18687833744435e-16,0.3,-0.3000000000000003,0.3,-0.3000000000000003,-1.18687833744435e-16,0.0,0.0,0.0,0.0,0.0,0.0,-1.18687833744435e-16
0.4,0.6,0.0,1.0,0.2,0.8,0.6,0.4,0.2,0.6,0.2,0.0,0.2,0.0,0.0,0.8,-0.3,0.3000000000000001,0.0,-4.053961296325413e-17,0.1,-0.1,-0.1999999999999999,0.2,-0.2,0.2000000000000001,-1.5202354861220302e-17,0.0,-1.5202354861220302e-17,0.0,0.0,2.0269806481627066e-17
0.3333333333333333,0.6666666666666666,0.0833333333333333,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.0,0.1666666666666666,0.0,0.1666666666666666,0.25,0.5833333333333334,0.0279720279720279,-0.0279720279720279,0.0384615384615384,-0.0384615384615385,0.0349650349650349,-0.034965034965035,-0.013986013986014,0.0139860139860139,-0.0104895104895105,0.0104895104895104,0.0,-0.027972027972028,0.0,-0.0069930069930069,-0.0174825174825175,0.0524475524475524
0.1176470588235294,0.8823529411764706,0.1176470588235294,0.8823529411764706,0.1176470588235294,0.8823529411764706,0.2941176470588235,0.7058823529411765,0.1176470588235294,0.8235294117647058,0.0588235294117647,0.1176470588235294,0.0,0.2352941176470588,0.1764705882352941,0.6470588235294118,0.0318627450980392,-0.0318627450980392,0.0318627450980392,-0.0318627450980392,0.0318627450980392,-0.0318627450980392,0.0049019607843137,-0.0049019607843137,-0.0220588235294117,0.0220588235294117,-6.0996282538162456e-18,-0.0098039215686274,0.0,-0.0196078431372549,-0.0024509803921568,0.0098039215686274
0.3571428571428571,0.6428571428571429,0.1428571428571428,0.8571428571428571,0.3571428571428571,0.6428571428571429,0.5714285714285714,0.4285714285714285,0.5,0.5,0.0,0.0,0.0,0.0714285714285714,0.1428571428571428,0.7857142857142857,0.0373626373626373,-0.0373626373626373,0.0087912087912087,-0.0087912087912087,0.0241758241758241,-0.0241758241758242,0.0087912087912087,-0.0087912087912088,-0.0593406593406593,0.0593406593406593,0.0,0.0,0.0,0.0197802197802197,0.0087912087912087,-0.0285714285714286
0.2,0.8,0.0,1.0,0.2,0.8,0.8,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.2,0.0,-4.053961296325413e-17,-1.5202354861220302e-17,2.0269806481627066e-17,-0.2,0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.6,0.4,0.2,0.8,0.4,0.6,0.8,0.2,0.2,0.8,0.0,0.2,0.0,0.0,0.0,0.8,0.3000000000000001,-0.3,0.2,-0.2,0.3000000000000001,-0.3,0.1,-0.1,-0.1,0.1,0.0,-0.1,0.0,0.0,0.0,0.1
0.4,0.6,0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-0.0999999999999999,0.2,-0.2,0.2,-0.2,0.2,-0.2,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-4.053961296325413e-17
0.0,1.0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.6666666666666666,0.0,-5.988097684046442e-17,0.0,-5.988097684046442e-17,0.0857142857142857,-0.0857142857142857,-0.0571428571428571,0.057142857142857,-0.1428571428571428,0.1428571428571428,0.0,-0.0285714285714285,0.0,0.1428571428571428,0.0,-0.1142857142857143
0.2,0.8,0.0,1.0,0.4,0.6,0.5,0.5,0.3,0.6,0.1,0.0,0.0,0.1,0.3,0.6,0.096969696969697,-0.096969696969697,0.0,-5.2611149015921334e-17,0.0242424242424242,-0.0242424242424242,-0.0424242424242424,0.0424242424242424,-0.0787878787878788,0.0727272727272727,0.006060606060606,0.0,0.0,-0.006060606060606,-0.006060606060606,0.0121212121212121
