feature_politeness_==Please==_mean,feature_politeness_==Please_start==_mean,feature_politeness_==HASHEDGE==_mean,feature_politeness_==Indirect_(btw)==_mean,feature_politeness_==Hedges==_mean,feature_politeness_==Factuality==_mean,feature_politeness_==Deference==_mean,feature_politeness_==Gratitude==_mean,feature_politeness_==Apologizing==_mean,feature_politeness_==1st_person_pl.==_mean,feature_politeness_==1st_person==_mean,feature_politeness_==1st_person_start==_mean,feature_politeness_==2nd_person==_mean,feature_politeness_==2nd_person_start==_mean,feature_politeness_==Indirect_(greeting)==_mean,feature_politeness_==Direct_question==_mean,feature_politeness_==Direct_start==_mean,feature_politeness_==HASPOSITIVE==_mean,feature_politeness_==HASNEGATIVE==_mean,feature_politeness_==SUBJUNCTIVE==_mean,feature_politeness_==INDICATIVE==_mean,feature_politeness_==Please==_grad,feature_politeness_==Please_start==_grad,feature_politeness_==HASHEDGE==_grad,feature_politeness_==Indirect_(btw)==_grad,feature_politeness_==Hedges==_grad,feature_politeness_==Factuality==_grad,feature_politeness_==Deference==_grad,feature_politeness_==Gratitude==_grad,feature_politeness_==Apologizing==_grad,feature_politeness_==1st_person_pl.==_grad,feature_politeness_==1st_person==_grad,feature_politeness_==1st_person_start==_grad,feature_politeness_==2nd_person==_grad,feature_politeness_==2nd_person_start==_grad,feature_politeness_==Indirect_(greeting)==_grad,feature_politeness_==Direct_question==_grad,feature_politeness_==Direct_start==_grad,feature_politeness_==HASPOSITIVE==_grad,feature_politeness_==HASNEGATIVE==_grad,feature_politeness_==SUBJUNCTIVE==_grad,feature_politeness_==INDICATIVE==_grad
0.09090909090909091,0.13636363636363635,0.5,0.0,0.3181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,0.22727272727272727,0.18181818181818182,0.45454545454545453,0.4090909090909091,0.045454545454545456,0.0,0.0,0.22727272727272727,0.5454545454545454,0.5454545454545454,0.0,0.0,-0.004517221908526256,0.010728402032749858,0.035573122529644265,0.0,0.007340485601355159,-0.009599096555618296,0.0,-0.009599096555618296,0.0,0.005081874647092035,-0.007905138339920945,-0.014680971202710313,0.005081874647092033,0.007340485601355161,0.0,0.0,0.014116318464144543,-0.00225861095426314,-0.029361942405420657,0.0,0.0
0.1,0.05,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.35,0.35,0.45,0.1,0.0,0.1,0.25,0.75,0.7,0.05,0.0,0.0015037593984962422,-0.006766917293233084,-0.016541353383458662,0.0,-0.009022556390977444,-0.021052631578947375,0.0,0.0,0.0,-0.01954887218045113,-0.005263157894736844,0.0007518796992481162,0.009774436090225562,-0.01804511278195489,0.0,0.0075187969924812,0.009774436090225562,-0.014285714285714297,-0.009022556390977455,-0.006766917293233084,0.0
0.0,0.1,0.55,0.0,0.25,0.1,0.05,0.1,0.0,0.05,0.6,0.5,0.35,0.05,0.0,0.05,0.0,0.7,0.5,0.0,0.0,0.0,-0.0075187969924812035,-0.0037593984962406013,0.0,-0.0037593984962406,-0.009022556390977444,0.011278195488721806,-0.012030075187969922,0.0,0.011278195488721806,0.015037593984962405,0.03458646616541353,0.035338345864661655,0.012781954887218045,0.0,-0.006766917293233084,0.0,0.022556390977443597,0.03458646616541353,0.0,0.0
0.0,0.0,0.7692307692307693,0.0,0.5769230769230769,0.11538461538461539,0.0,0.0,0.0,0.34615384615384615,0.6923076923076923,0.5384615384615384,0.38461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.2692307692307692,0.8076923076923077,0.9230769230769231,0.0,0.0,0.0,0.0,-0.0088888888888889,0.0,-0.00991452991452992,-0.0037606837606837585,0.0,0.0,0.0,0.007863247863247864,-0.020512820512820527,0.005470085470085468,-0.00888888888888889,0.004102564102564104,0.0,0.0013675213675213677,-0.007863247863247871,-0.003076923076923078,2.0503676266034252e-17,0.0,0.0
0.0,0.0,0.625,0.0,0.375,0.25,0.0,0.0,0.0,0.25,0.375,0.25,0.5,0.0,0.0,0.0,0.125,0.625,0.75,0.0,0.0,0.0,0.0,0.059523809523809486,0.0,0.10714285714285712,0.04761904761904762,0.0,0.0,0.0,0.023809523809523798,0.10714285714285712,0.07142857142857142,0.09523809523809523,0.0,0.0,0.0,-0.011904761904761904,-0.035714285714285754,-7.975632560155866e-17,0.0,0.0
0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.0,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.0,0.0,0.0,0.016511867905056758,0.0,-0.003095975232198141,-0.015479876160990716,0.0,0.0,-0.011351909184726519,-0.007223942208462334,-0.04024767801857582,-0.015479876160990705,0.004127966976264187,0.0030959752321981417,0.0,-0.01754385964912279,-0.010319917440660468,-0.025799793601651178,-0.03818369453044372,-0.0041279669762641896,0.0
0.0,0.0,0.5652173913043478,0.0,0.34782608695652173,0.0,0.0,0.0,0.043478260869565216,0.30434782608695654,0.5652173913043478,0.4782608695652174,0.4782608695652174,0.13043478260869565,0.0,0.043478260869565216,0.43478260869565216,0.6521739130434783,0.6086956521739131,0.0,0.0,0.0,0.0,0.014822134387351782,0.0,0.01086956521739131,0.0,0.0,0.0,-0.005928853754940713,-0.002964426877470346,-0.011857707509881433,0.014822134387351775,0.02569169960474309,0.0029644268774703577,0.0,-0.008893280632411068,-0.026679841897233204,-0.014822134387351804,0.027667984189723334,0.0,0.0
0.058823529411764705,0.058823529411764705,0.5294117647058824,0.0,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.5882352941176471,0.47058823529411764,0.7647058823529411,0.11764705882352941,0.0,0.11764705882352941,0.29411764705882354,0.8235294117647058,0.6470588235294118,0.0,0.0,-0.01715686274509803,0.017156862745098037,-0.0024509803921568523,0.0,-0.00980392156862744,0.007352941176470589,0.0,0.012254901960784314,-0.0024509803921568592,-0.007352941176470582,0.034313725490196074,0.0073529411764705925,0.02696078431372549,3.9186823276559694e-18,0.0,0.022058823529411752,-0.019607843137254898,-0.014705882352941159,-0.0073529411764705795,0.0,0.0
0.0,0.043478260869565216,0.5217391304347826,0.0,0.391304347826087,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.43478260869565216,0.6086956521739131,0.391304347826087,0.13043478260869565,0.0,0.0,0.21739130434782608,0.6086956521739131,0.6956521739130435,0.0,0.0,0.0,-0.0019762845849802383,-0.008893280632411066,0.0,-0.003952569169960471,-0.004940711462450597,0.0,-0.006916996047430827,0.00988142292490119,-0.010869565217391304,-0.0019762845849802353,0.00790513833992094,-0.01383399209486166,0.004940711462450593,0.0,0.0,0.000988142292490123,-0.021739130434782587,-0.03162055335968379,0.0,0.0
0.0,0.0,0.4375,0.0,0.0625,0.125,0.0,0.0,0.0,0.125,0.125,0.1875,0.0625,0.0,0.0,0.0,0.125,0.3125,0.25,0.0,0.0,0.0,0.0,-0.001470588235294098,0.0,0.001470588235294116,0.02058823529411765,0.0,0.0,0.0,0.011764705882352943,-0.017647058823529408,0.033823529411764704,0.013235294117647057,0.0,0.0,0.0,-0.02058823529411766,0.06029411764705884,0.01176470588235295,0.0,0.0
0.04,0.04,0.48,0.08,0.08,0.2,0.0,0.0,0.04,0.24,0.2,0.16,0.32,0.2,0.0,0.0,0.2,0.6,0.68,0.0,0.0,0.0007692307692307694,-0.003846153846153847,0.020769230769230766,-0.0015384615384615398,0.004615384615384615,0.01615384615384615,0.0,0.0,0.0053846153846153835,-0.010769230769230774,-0.015384615384615384,0.012307692307692306,-0.012307692307692315,0.005384615384615387,0.0,0.0,0.004615384615384611,-0.010000000000000007,0.014615384615384598,0.0,0.0
0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.07692307692307693,0.3076923076923077,0.7692307692307693,0.8461538461538461,0.0,0.0,0.0,0.0,-0.005494505494505492,0.0,0.010989010989010997,0.0,0.0,0.0,0.016483516483516487,0.016483516483516487,0.016483516483516526,0.027472527472527493,0.038461538461538464,0.021978021978021983,0.0,-0.032967032967032975,0.038461538461538464,-0.06593406593406591,-0.04395604395604392,0.0,0.0
0.0,0.0,0.7222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.3888888888888889,0.5555555555555556,0.5,0.3333333333333333,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,-0.007223942208462329,0.0,-0.020639834881320932,-0.008255933952528383,0.028895768833849325,-0.013415892672858613,0.0,-0.005159958720330235,0.04127966976264189,-0.009287925696594418,-0.014447884416924663,0.013415892672858615,0.0,-0.0020639834881321,-0.003095975232198135,0.011351909184726531,-0.056759545923632554,0.0,0.0
0.0,0.0,0.4444444444444444,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.5,0.1111111111111111,0.0,0.16666666666666666,0.2777777777777778,0.7222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,-0.024767801857585106,0.0,-0.009287925696594429,0.007223942208462332,0.0,0.0,-0.003095975232198141,0.006191950464396286,0.002063983488132099,-0.017543859649122796,0.02579979360165119,-0.012383900928792562,0.0,0.007223942208462342,-0.015479876160990688,0.003095975232198156,-0.03715170278637769,0.0,0.0
0.0,0.0,0.3888888888888889,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.2777777777777778,0.0,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,-0.019607843137254888,0.0,0.013415892672858613,-0.007223942208462331,0.0,0.0,0.0,0.009287925696594425,-0.00825593395252837,0.03199174406604746,-0.018575851393188847,0.0010319917440660441,0.0,-0.01857585139318884,0.02373581011351908,-0.005159958720330239,0.030959752321981428,0.0,0.0
0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.0,0.0,0.0,0.06666666666666665,0.050000000000000024,0.0,4.3375393945064544e-17,-0.04999999999999994,0.0,0.0,0.0,-0.03333333333333329,0.016666666666666705,0.05000000000000006,0.01666666666666673,-0.033333333333333284,0.0,1.445846464835485e-17,-0.03333333333333327,-0.04999999999999984,-0.04999999999999994,0.0,0.0
0.07317073170731707,0.024390243902439025,0.5609756097560976,0.0,0.17073170731707318,0.0975609756097561,0.024390243902439025,0.0,0.0,0.34146341463414637,0.21951219512195122,0.21951219512195122,0.5121951219512195,0.07317073170731707,0.0,0.07317073170731707,0.1951219512195122,0.5609756097560976,0.7073170731707317,0.0,0.07317073170731707,0.00313588850174216,-0.0012195121951219506,-0.002961672473867591,0.0,-0.0019163763066202065,-0.002961672473867594,0.00313588850174216,0.0,0.0,-0.004529616724738667,0.002961672473867598,-0.0010452961672473865,0.005052264808362366,-8.355523775862358e-20,0.0,0.0052264808362369325,-0.007142857142857143,-0.001916376306620209,-0.01080139372822299,0.0,0.001045296167247388
0.0,0.0,0.68,0.0,0.44,0.2,0.0,0.0,0.04,0.08,0.4,0.4,0.36,0.08,0.16,0.16,0.12,0.76,0.76,0.0,0.0,0.0,0.0,0.006923076923076912,0.0,-1.4948877363104342e-17,0.0015384615384615382,0.0,0.0,0.0030769230769230765,0.013846153846153845,0.007692307692307686,0.01,0.02153846153846153,-0.003846153846153847,0.00846153846153846,-0.0007692307692307742,0.0030769230769230765,-0.009230769230769235,-0.009230769230769235,0.0,0.0
0.13333333333333333,0.06666666666666667,0.6,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.4,0.2,0.0,0.0,0.2,0.4,0.6666666666666666,0.6,0.0,0.0,-0.014285714285714289,-0.007142857142857144,-0.03214285714285716,-0.007142857142857144,-0.024999999999999988,0.0,0.0,0.0,0.0,-0.00714285714285714,-0.032142857142857126,-0.007142857142857133,0.017857142857142856,0.0,0.0,-0.028571428571428567,-0.021428571428571425,-0.039285714285714264,-0.01071428571428572,0.0,0.0
0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.016666666666666666,0.049999999999999975,0.0,0.0,0.0,0.049999999999999975,0.0833333333333333,0.033333333333333354,0.09999999999999996,0.0,0.0,0.0,0.05,-0.01666666666666666,1.0281911756289773e-16,0.0,0.0
0.0,0.043478260869565216,0.782608695652174,0.0,0.4782608695652174,0.391304347826087,0.0,0.0,0.043478260869565216,0.4782608695652174,0.43478260869565216,0.43478260869565216,0.30434782608695654,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,0.8260869565217391,0.6521739130434783,0.0,0.0,0.0,0.006916996047430832,-0.007905138339920941,0.0,-0.003952569169960474,0.0158102766798419,0.0,0.0,-0.00988142292490119,-0.044466403162055336,-0.015810276679841903,0.01185770750988143,-0.020750988142292495,-0.00988142292490119,0.0,-0.00790513833992095,0.00395256916996047,-0.005928853754940711,-0.013833992094861651,0.0,0.0
0.0,0.0,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.7272727272727273,0.36363636363636365,0.0,0.0,0.0,0.0,0.03636363636363637,0.0,-0.009090909090909078,0.03636363636363635,0.0,0.0,0.0,2.3566734363055632e-17,0.00909090909090908,0.03636363636363636,0.05454545454545453,0.03636363636363635,0.0,0.0,5.891683590763908e-18,4.7133468726111263e-17,0.045454545454545456,0.0,0.0
0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0,0.0,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.0,0.0,0.0,0.0,7.601550648175828e-18,0.0,0.02727272727272727,-0.009090909090909078,0.0,0.0,0.0,0.009090909090909097,0.0272727272727273,0.009090909090909101,0.009090909090909101,-0.009090909090909087,0.0,0.0,-0.04545454545454543,-0.018181818181818125,0.03636363636363638,0.0,0.0
0.0,0.07692307692307693,0.8461538461538461,0.0,0.3076923076923077,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.6153846153846154,0.38461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,-0.021978021978021976,-0.016483516483516453,0.0,-0.005494505494505483,0.0054945054945055,0.0,0.02747252747252747,0.0,0.01098901098901099,0.010989010989011009,0.06043956043956047,0.005494505494505503,0.0,0.0,-0.016483516483516484,-0.005494505494505479,0.016483516483516498,0.016483516483516498,0.0,0.0
0.0,0.0,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.5909090909090909,0.5,0.36363636363636365,0.0,0.0,0.045454545454545456,0.18181818181818182,0.5909090909090909,0.6818181818181818,0.0,0.045454545454545456,0.0,0.0,0.015810276679841896,0.0,0.01355166572557877,-0.006775832862789382,0.0,0.009599096555618296,-0.0062111801242236,0.011293054771315642,0.005081874647092039,0.009599096555618292,0.009034443817052505,0.0,0.0,0.003952569169960472,0.012422360248447204,-0.017504234895539254,-0.023150762281197057,0.0,0.003952569169960472
0.0,0.0,0.75,0.0,0.5,0.0625,0.0,0.0625,0.0,0.125,0.4375,0.4375,0.25,0.125,0.0,0.125,0.125,0.8125,0.5625,0.0,0.0,0.0,0.0,-0.005882352941176456,0.0,-0.008823529411764706,0.010294117647058825,0.0,0.016176470588235292,0.0,-0.005882352941176475,0.033823529411764704,0.030882352941176465,-0.008823529411764706,0.005882352941176469,0.0,2.738281065111541e-18,0.014705882352941178,0.013235294117647064,-0.010294117647058815,0.0,0.0
0.0,0.0,0.6875,0.0,0.3125,0.1875,0.0,0.0,0.0,0.4375,0.25,0.5,0.5,0.0625,0.0,0.125,0.3125,0.625,0.5,0.0,0.0,0.0,0.0,-0.010294117647058823,0.0,-0.01323529411764706,-0.01911764705882352,0.0,0.0,0.0,0.010294117647058823,0.044117647058823525,0.041176470588235314,0.008823529411764694,0.004411764705882352,0.0,-0.002941176470588238,0.010294117647058822,0.005882352941176465,-0.023529411764705892,0.0,0.0
0.0,0.05263157894736842,0.5789473684210527,0.0,0.3157894736842105,0.05263157894736842,0.0,0.05263157894736842,0.0,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.5263157894736842,0.0,0.05263157894736842,0.0,-0.01052631578947369,-0.014035087719298256,0.0,-0.022807017543859658,0.01228070175438597,0.0,-0.01052631578947369,0.0,0.008771929824561405,-0.0070175438596491195,0.007017543859649113,0.007017543859649125,-0.005263157894736843,0.010526315789473686,-0.008771929824561406,-0.01403508771929825,-0.019298245614035103,0.021052631578947364,0.0,-0.008771929824561406
0.03225806451612903,0.0,0.6129032258064516,0.0,0.25806451612903225,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,0.22580645161290322,0.4838709677419355,0.3870967741935484,0.4838709677419355,0.22580645161290322,0.0,0.03225806451612903,0.0967741935483871,0.8064516129032258,0.6451612903225806,0.0,0.0,0.003225806451612904,0.0,-0.0008064516129032286,0.0,-0.014919354838709688,0.0076612903225806465,-0.002419354838709679,0.004435483870967742,0.0,0.0004032258064516035,-0.0064516129032258195,-0.0016129032258064594,0.015322580645161293,0.01088709677419355,0.0,0.005645161290322583,0.000806451612903225,-0.011290322580645178,-0.00846774193548389,0.0,0.0
0.07142857142857142,0.0,0.6428571428571429,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.7857142857142857,0.6428571428571429,0.0,0.0,-0.010989010989010988,0.0,-0.015384615384615387,0.0,-0.008791208791208796,-0.057142857142857134,0.0,0.0,-1.1707168556173302e-18,0.008791208791208786,-0.015384615384615382,-0.021978021978021966,0.05714285714285715,0.015384615384615385,0.0,0.019780219780219786,-0.015384615384615375,-0.006593406593406606,-0.0021978021978021857,0.0,0.0
0.037037037037037035,0.07407407407407407,0.6296296296296297,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.3333333333333333,0.0,0.037037037037037035,0.14814814814814814,0.7037037037037037,0.5555555555555556,0.0,0.0,0.0006105006105006114,0.0024420024420024424,-0.00549450549450549,0.0,-0.000610500610500609,-0.0006105006105006097,0.0,0.0,0.0,0.010989010989010993,0.01465201465201466,-0.02075702075702077,0.02014652014652015,0.0170940170940171,0.0,-0.006105006105006105,0.0018315018315018345,0.003663003663003667,0.001831501831501825,0.0,0.0
0.0,0.0,0.48484848484848486,0.0,0.24242424242424243,0.09090909090909091,0.0,0.06060606060606061,0.030303030303030304,0.3939393939393939,0.3939393939393939,0.36363636363636365,0.36363636363636365,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.2727272727272727,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.0,-0.005013368983957209,0.0,-0.010026737967914433,0.000668449197860962,0.0,-0.007018716577540103,-0.0033422459893048114,0.002673796791443855,0.00033422459893048647,-0.015040106951871638,0.009358288770053477,0.00902406417112299,-0.005013368983957216,-0.0020053475935828953,2.7742722920275316e-18,-0.009692513368983946,0.007352941176470589,0.0,0.0
0.1111111111111111,0.16666666666666666,0.6111111111111112,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.7222222222222222,0.6666666666666666,0.0,0.05555555555555555,-0.016511867905056755,-0.015479876160990709,-0.0010319917440660398,0.0,0.020639834881320946,-0.003095975232198141,0.0,0.0,0.0,2.099121721183946e-18,-0.004127966976264154,-0.0330237358101135,-0.010319917440660466,0.013415892672858618,-0.0175438596491228,-0.0175438596491228,-0.0175438596491228,0.00515995872033025,-0.008255933952528358,0.0,0.009287925696594429
0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.25,0.5833333333333334,0.25,0.6666666666666666,0.25,0.0,0.08333333333333333,0.5,0.75,0.6666666666666666,0.0,0.0,0.031468531468531465,-0.0034965034965034956,-0.0069930069930069895,0.0,-0.02447552447552447,0.02097902097902097,0.0,0.01748251748251748,-0.010489510489510492,0.010489510489510495,0.010489510489510462,-0.03846153846153847,0.00699300699300698,0.03146853146853147,0.0,-0.031468531468531465,0.02097902097902095,-0.02447552447552446,0.04195804195804195,0.0,0.0
0.07692307692307693,0.19230769230769232,0.5769230769230769,0.0,0.19230769230769232,0.11538461538461539,0.0,0.07692307692307693,0.0,0.23076923076923078,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.7307692307692307,0.6538461538461539,0.0,0.0,9.053657031329903e-20,-0.0064957264957265,0.006495726495726501,0.0,0.014700854700854703,0.0023931623931623927,0.0,-0.009572649572649571,0.0,-0.012307692307692316,-0.0017094017094017038,-0.013675213675213684,0.007863247863247862,-0.010598290598290603,0.0068376068376068385,-0.004102564102564104,0.008547008547008548,-0.010598290598290603,-0.005128205128205134,0.0,0.0
0.0,0.06451612903225806,0.45161290322580644,0.0,0.22580645161290322,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.5161290322580645,0.2903225806451613,0.2903225806451613,0.0967741935483871,0.0,0.12903225806451613,0.0,0.7419354838709677,0.7419354838709677,0.0,0.0,0.0,-0.0024193548387096793,0.005241935483870966,0.0,-0.002016129032258071,0.005645161290322583,0.0,0.0,0.0,0.0056451612903225794,0.01129032258064516,-0.006451612903225816,-0.010887096774193557,-0.0012096774193548398,0.0,0.0064516129032258064,0.0,-8.899777043531713e-18,-0.01048387096774195,0.0,0.0
0.0,0.0,0.375,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.375,0.375,0.3125,0.0625,0.0625,0.0625,0.0625,0.5625,0.5,0.0625,0.0,0.0,0.0,-0.03823529411764704,0.0,-0.011764705882352946,0.005882352941176469,0.0,0.0,0.0,0.005882352941176473,0.014705882352941178,-0.026470588235294096,0.03676470588235294,0.004411764705882352,-0.010294117647058823,0.013235294117647057,-0.0014705882352941185,0.013235294117647059,0.014705882352941181,0.004411764705882352,0.0
0.0,0.06666666666666667,0.5333333333333333,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.4,0.0,0.0,0.0,-0.02142857142857142,0.01071428571428572,0.0,-0.017857142857142846,-0.014285714285714282,0.0,0.0,0.0,-0.017857142857142856,0.014285714285714289,-0.01071428571428571,0.017857142857142863,0.0,0.0,0.0,0.0,-0.017857142857142832,0.021428571428571422,0.0,0.0
0.043478260869565216,0.0,0.4782608695652174,0.0,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.5652173913043478,0.34782608695652173,0.6521739130434783,0.17391304347826086,0.0,0.17391304347826086,0.34782608695652173,0.782608695652174,0.5217391304347826,0.0,0.0,-0.002964426877470356,0.0,-0.033596837944664046,0.0,-0.004940711462450594,-0.001976284584980234,0.0,0.0,0.0,0.011857707509881426,-0.008893280632411061,-0.015810276679841896,-0.004940711462450583,-0.012845849802371538,0.0,-0.0158102766798419,-0.008893280632411056,0.002964426877470357,-0.011857707509881415,0.0,0.0
0.0,0.0,0.7,0.0,0.26666666666666666,0.1,0.0,0.03333333333333333,0.0,0.13333333333333333,0.4,0.2,0.4666666666666667,0.1,0.0,0.06666666666666667,0.16666666666666666,0.5666666666666667,0.6,0.0,0.03333333333333333,0.0,0.0,0.006451612903225793,0.0,-0.019577308120133495,-0.004226918798665187,0.0,0.0006674082313681861,0.0,0.006674082313681871,-0.00044493882091212373,-0.005784204671857626,-0.02625139043381536,0.000667408231368182,0.0,0.004004449388209123,0.0006674082313681858,0.01134593993325917,-0.003114571746384881,0.0,0.0006674082313681861
0.05555555555555555,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6111111111111112,0.2222222222222222,0.0,0.0,0.1111111111111111,0.7222222222222222,0.6666666666666666,0.05555555555555555,0.0,0.011351909184726519,0.004127966976264192,-0.04127966976264188,0.011351909184726519,-0.022703818369453038,0.015479876160990714,0.011351909184726519,0.0,0.0,-0.003095975232198142,0.015479876160990709,-0.011351909184726516,-0.013415892672858604,-0.0041279669762641765,0.0,0.0,0.004127966976264192,-0.02373581011351907,-0.018575851393188837,0.011351909184726519,0.0
0.13043478260869565,0.13043478260869565,0.4782608695652174,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.2608695652173913,0.43478260869565216,0.2608695652173913,0.6956521739130435,0.17391304347826086,0.0,0.08695652173913043,0.34782608695652173,0.6086956521739131,0.782608695652174,0.0,0.0,0.0158102766798419,0.017786561264822136,-0.04743083003952571,0.0,-0.01877470355731226,-0.00988142292490119,0.0,0.0,0.0,-0.022727272727272724,0.01383399209486166,0.015810276679841903,0.01581027667984191,0.0059288537549407145,0.0,0.0069169960474308335,0.0029644268774703555,-0.023715415019762827,-0.020750988142292478,0.0,0.0
0.14285714285714285,0.0,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.6428571428571429,0.14285714285714285,0.0,-0.03956043956043956,0.0,0.039560439560439566,0.0021978021978021974,0.057142857142857155,-0.004395604395604396,0.0,-0.01978021978021978,-0.015384615384615382,0.03516483516483517,-0.026373626373626377,7.000853949666928e-19,0.008791208791208815,-0.008791208791208791,-0.00439560439560439,0.0,0.00879120879120879,0.017582417582417586,-0.0021978021978021857,-0.03956043956043956,0.0
0.0,0.0,0.6842105263157895,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.3157894736842105,0.631578947368421,0.3157894736842105,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.631578947368421,0.8947368421052632,0.0,0.0,0.0,0.0,-0.01052631578947368,0.01578947368421053,-0.021052631578947385,-0.008771929824561406,0.0,0.0,0.0,-0.03508771929824563,0.01578947368421052,-0.019298245614035082,0.0017543859649122697,-0.007017543859649125,0.010526315789473686,-0.00526315789473684,-0.0035087719298245714,-0.008771929824561433,-0.014035087719298279,0.0,0.0
