Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.0909090909090909,0.9090909090909092,0.0,1.0,0.4545454545454545,0.5454545454545454,0.5151515151515151,0.4848484848484848,0.3939393939393939,0.5151515151515151,0.0909090909090909,0.0,0.0,0.0303030303030303,0.1818181818181818,0.7878787878787878,-0.0140374331550802,0.0140374331550802,0.0,-4.151998700445502e-18,0.0053475935828877,-0.0053475935828877,-0.0003342245989304,0.0003342245989304,0.0090240641711229,-0.0056818181818181,-0.0033422459893048,0.0,0.0,-0.0053475935828877,0.0066844919786096,-0.0013368983957219
0.48,0.52,0.0,1.0,0.2,0.8,0.48,0.52,0.48,0.44,0.08,0.24,0.0,0.04,0.08,0.64,-0.0176923076923076,0.0176923076923076,0.0,0.0,0.0007692307692307,-0.0007692307692307,0.0107692307692307,-0.0107692307692307,0.0153846153846153,-0.0107692307692307,-0.0046153846153846,-0.0023076923076923,0.0,-0.0092307692307692,0.0046153846153846,0.0069230769230769
0.1935483870967742,0.8064516129032258,0.0,1.0,0.4193548387096774,0.5806451612903226,0.6129032258064516,0.3870967741935484,0.5161290322580645,0.4838709677419355,0.0,0.3225806451612903,0.032258064516129,0.1290322580645161,0.1290322580645161,0.4516129032258064,-0.0036290322580645,0.0036290322580645,0.0,-1.826835514408574e-17,0.0100806451612903,-0.0100806451612903,0.002016129032258,-0.002016129032258,0.0008064516129032,-0.0008064516129032,0.0,0.0056451612903225,0.0004032258064516,-0.0028225806451612,0.0016129032258064,-0.0064516129032258
0.0769230769230769,0.9230769230769232,0.0,1.0,0.1538461538461538,0.8461538461538461,0.1538461538461538,0.8461538461538461,0.3076923076923077,0.6153846153846154,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.0164835164835164,-0.0164835164835164,0.0,4.354652974618213e-17,0.0219780219780219,-0.0219780219780219,0.0439560439560439,-0.0439560439560439,-0.0054945054945054,-0.0054945054945054,0.0109890109890109,-0.0274725274725274,-0.0164835164835164,-0.0274725274725274,1.959593838578196e-17,0.0769230769230769
0.1379310344827586,0.8620689655172413,0.0,1.0,0.3448275862068966,0.6551724137931034,0.3448275862068966,0.6551724137931034,0.5172413793103449,0.4137931034482758,0.0689655172413793,0.1379310344827586,0.0,0.1724137931034483,0.2758620689655172,0.4827586206896552,0.0034482758620689,-0.0034482758620689,0.0,0.0,0.0088669950738916,-0.0088669950738916,0.0009852216748768,-0.0009852216748768,-0.0044334975369458,-0.0073891625615763,0.0118226600985221,-0.0133004926108374,0.0,-0.0014778325123152,-0.0103448275862068,0.0177339901477832
0.1578947368421052,0.8421052631578947,0.0,1.0,0.2631578947368421,0.7368421052631579,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.631578947368421,0.0526315789473684,0.2631578947368421,0.0,0.2631578947368421,0.2105263157894736,0.3684210526315789,-0.0157894736842105,0.0157894736842105,0.0,9.670121510415405e-18,-0.0210526315789473,0.0210526315789473,-0.0017543859649122,0.0017543859649122,-0.0157894736842105,0.0017543859649122,0.0140350877192982,0.0087719298245614,0.0,-0.0087719298245614,0.0473684210526315,-0.031578947368421
0.0769230769230769,0.9230769230769232,0.0,1.0,0.2307692307692307,0.7692307692307693,0.1538461538461538,0.8461538461538461,0.7692307692307693,0.2307692307692307,0.0,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.4615384615384615,-0.0329670329670329,0.032967032967033,0.0,4.354652974618213e-17,-0.0164835164835164,0.0164835164835165,0.0054945054945055,-0.0054945054945054,0.0659340659340659,-0.0659340659340659,0.0,-0.0274725274725274,0.0274725274725274,-0.0714285714285714,0.010989010989011,0.0549450549450549
0.0769230769230769,0.9230769230769232,0.0,1.0,0.3846153846153846,0.6153846153846154,0.1538461538461538,0.8461538461538461,0.5384615384615384,0.4615384615384615,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.8461538461538461,-0.0329670329670329,0.032967032967033,0.0,4.354652974618213e-17,0.0164835164835165,-0.0164835164835164,0.0329670329670329,-0.0329670329670329,-0.0274725274725274,0.0274725274725274,0.0,0.0,-0.0054945054945054,-0.0329670329670329,-0.0054945054945054,0.0384615384615384
0.0425531914893617,0.9574468085106383,0.0,1.0,0.0212765957446808,0.9787234042553192,0.2127659574468085,0.7872340425531915,0.2978723404255319,0.6808510638297872,0.0212765957446808,0.2553191489361702,0.0212765957446808,0.3829787234042553,0.1276595744680851,0.3404255319148936,-0.004740980573543,0.004740980573543,0.0,-7.27776087615235e-18,0.0009250693802035,-0.0009250693802035,0.0005781683626271,-0.0005781683626272,-0.0138760407030527,0.0121415356151711,0.0017345050878815,0.0038159111933394,-0.0017345050878815,-0.000809435707678,0.0013876040703052,-0.001850138760407
0.0952380952380952,0.9047619047619048,0.0,1.0,0.4761904761904761,0.5238095238095238,0.6190476190476191,0.3809523809523809,0.7142857142857143,0.2857142857142857,0.0,0.0952380952380952,0.0,0.0952380952380952,0.238095238095238,0.6190476190476191,-0.0142857142857143,0.0142857142857142,0.0,1.6579035765275253e-17,1.2434276823956439e-17,0.0,-0.0168831168831168,0.0168831168831168,-0.0025974025974025,0.0025974025974025,0.0,0.0012987012987013,0.0,-0.0168831168831169,-0.0142857142857142,0.022077922077922
0.1052631578947368,0.8947368421052632,0.0,1.0,0.1052631578947368,0.8947368421052632,0.3684210526315789,0.631578947368421,0.5789473684210527,0.4210526315789473,0.0,0.3157894736842105,0.0526315789473684,0.1578947368421052,0.3157894736842105,0.3157894736842105,-0.0298245614035087,0.0298245614035087,0.0,9.670121510415405e-18,-0.0175438596491228,0.0175438596491228,-0.019298245614035,0.019298245614035,-0.0052631578947368,0.0052631578947368,0.0,-0.0035087719298245,-0.0052631578947368,-0.0017543859649122,0.0105263157894736,0.0157894736842105
0.0,1.0,0.0,1.0,0.24,0.76,0.2,0.8,0.36,0.6,0.04,0.24,0.08,0.16,0.28,0.48,0.0,0.0,0.0,0.0,0.0069230769230769,-0.0069230769230769,0.0146153846153846,-0.0146153846153846,-0.0084615384615384,-0.0007692307692307,0.0092307692307692,-0.0061538461538461,-0.0115384615384615,-0.01,-0.0007692307692307,0.0184615384615384
0.1111111111111111,0.8888888888888888,0.0,1.0,0.4444444444444444,0.5555555555555556,0.5,0.5,0.5555555555555556,0.3888888888888889,0.0555555555555555,0.2777777777777778,0.0555555555555555,0.1666666666666666,0.2777777777777778,0.2777777777777778,-0.0082559339525283,0.0082559339525283,0.0,-1.0511171229657966e-17,-0.0185758513931888,0.0185758513931888,0.0113519091847265,-0.0113519091847265,-0.0103199174406604,-0.0072239422084623,0.0175438596491228,-0.0113519091847265,-0.0113519091847265,-0.0030959752321981,0.001031991744066,0.0196078431372549
0.2,0.8,0.04,0.96,0.08,0.92,0.48,0.52,0.48,0.52,0.0,0.2,0.0,0.12,0.24,0.48,-0.0015384615384615,0.0015384615384615,0.0084615384615384,-0.0084615384615384,4.361590453884544e-18,6.344131569286609e-18,-0.0069230769230769,0.0069230769230769,-0.0184615384615384,0.0184615384615384,0.0,-0.0192307692307692,0.0,-0.0092307692307692,-0.003076923076923,0.0323076923076923
0.0869565217391304,0.9130434782608696,0.0,1.0,0.3043478260869565,0.6956521739130435,0.5652173913043478,0.4347826086956521,0.3478260869565217,0.6521739130434783,0.0,0.0869565217391304,0.0,0.0434782608695652,0.217391304347826,0.6521739130434783,-0.0009881422924901,0.0009881422924901,0.0,-1.4417644961096998e-17,0.0158102766798419,-0.0158102766798419,0.0434782608695652,-0.0434782608695652,0.0029644268774703,-0.0029644268774703,0.0,-0.0098814229249011,0.0,-0.0108695652173913,0.0039525691699604,0.016798418972332
0.5333333333333333,0.4666666666666667,0.0666666666666666,0.9333333333333332,0.2,0.8,0.3333333333333333,0.6666666666666666,0.1333333333333333,0.8,0.0666666666666666,0.0,0.0,0.1333333333333333,0.2,0.6666666666666666,-0.025,0.0249999999999999,-0.0142857142857142,0.0142857142857142,-0.0214285714285714,0.0214285714285713,0.0178571428571428,-0.0178571428571428,-0.0071428571428571,0.0214285714285713,-0.0142857142857142,0.0,0.0,-0.025,-0.0035714285714285,0.0285714285714285
0.0857142857142857,0.9142857142857144,0.0,1.0,0.2285714285714285,0.7714285714285715,0.3142857142857143,0.6857142857142857,0.6,0.3714285714285714,0.0285714285714285,0.2,0.0,0.2285714285714285,0.1142857142857142,0.5714285714285714,-0.003641456582633,0.003641456582633,0.0,3.796188946238904e-18,-0.0025210084033613,0.0025210084033613,-0.0030812324929971,0.0030812324929971,-0.0126050420168067,0.0084033613445378,0.0042016806722689,0.0019607843137254,0.0,-0.0022408963585434,0.0028011204481792,-0.0008403361344537
0.1739130434782608,0.8260869565217391,0.0434782608695652,0.9565217391304348,0.217391304347826,0.782608695652174,0.6086956521739131,0.391304347826087,0.4347826086956521,0.5652173913043478,0.0,0.0434782608695652,0.0,0.0434782608695652,0.1739130434782608,0.782608695652174,-0.0207509881422925,0.0207509881422925,0.0079051383399209,-0.0079051383399209,0.0098814229249011,-0.0098814229249011,0.0009881422924901,-0.0009881422924901,0.0079051383399209,-0.0079051383399209,0.0,0.0049407114624505,0.0,-0.0108695652173913,0.0138339920948616,-0.0029644268774703
0.0869565217391304,0.9130434782608696,0.0,1.0,0.1739130434782608,0.8260869565217391,0.2608695652173913,0.7391304347826086,0.4782608695652174,0.5217391304347826,0.0,0.1304347826086956,0.0,0.1304347826086956,0.3478260869565217,0.4782608695652174,-0.0019762845849802,0.0019762845849802,0.0,-1.4417644961096998e-17,-0.0118577075098814,0.0118577075098814,0.0079051383399209,-0.0079051383399209,0.0187747035573122,-0.0187747035573122,0.0,-0.0118577075098814,0.0,0.00098814229249,0.008893280632411,1.0813233720822749e-17
0.0571428571428571,0.9428571428571428,0.0,1.0,0.1142857142857142,0.8857142857142857,0.4,0.6,0.3142857142857143,0.5428571428571428,0.1428571428571428,0.0285714285714285,0.0,0.2571428571428571,0.1714285714285714,0.5428571428571428,-0.0025210084033613,0.0025210084033613,0.0,3.796188946238904e-18,0.0061624649859943,-0.0061624649859943,0.011484593837535,-0.011484593837535,0.0014005602240896,0.0042016806722689,-0.0056022408963585,0.0042016806722689,0.0,-0.0092436974789915,0.0044817927170868,0.0005602240896358
0.064516129032258,0.935483870967742,0.0,1.0,0.4193548387096774,0.5806451612903226,0.4838709677419355,0.5161290322580645,0.4838709677419355,0.5161290322580645,0.0,0.2580645161290322,0.032258064516129,0.1290322580645161,0.1290322580645161,0.4516129032258064,-0.0004032258064516,0.0004032258064515,0.0,-1.826835514408574e-17,0.002016129032258,-0.002016129032258,-0.0056451612903225,0.0056451612903225,0.0060483870967741,-0.0060483870967742,0.0,-0.002016129032258,0.0040322580645161,-0.0052419354838709,0.0016129032258064,0.0016129032258064
0.1081081081081081,0.8918918918918919,0.0,1.0,0.2702702702702703,0.7297297297297297,0.7297297297297297,0.2702702702702703,0.5675675675675675,0.4324324324324324,0.0,0.1621621621621621,0.0,0.1081081081081081,0.1081081081081081,0.6216216216216216,0.0064011379800853,-0.0064011379800853,0.0,1.0465345210414728e-17,0.0014224751066856,-0.0014224751066856,0.0004741583688952,-0.0004741583688952,-0.002370791844476,0.002370791844476,0.0,0.0037932669511616,0.0,-0.0002370791844476,-0.0052157420578473,0.0016595542911332
0.04,0.96,0.0,1.0,0.04,0.96,0.24,0.76,0.36,0.64,0.0,0.24,0.04,0.28,0.12,0.36,-0.0092307692307692,0.0092307692307692,0.0,0.0,-0.0023076923076923,0.0023076923076923,0.01,-0.0099999999999999,-0.0107692307692307,0.0107692307692307,0.0,-0.023076923076923,0.0069230769230769,-0.0138461538461538,0.0076923076923076,0.02
0.3809523809523809,0.6190476190476191,0.0317460317460317,0.9682539682539684,0.5079365079365079,0.492063492063492,0.5873015873015873,0.4126984126984127,0.4285714285714285,0.5396825396825397,0.0317460317460317,0.1111111111111111,0.0158730158730158,0.0317460317460317,0.0952380952380952,0.7777777777777778,0.000624039938556,-0.000624039938556,0.0003840245775729,-0.0003840245775729,-0.0021601382488479,0.0021601382488479,0.0068644393241167,-0.0068644393241167,0.0024481566820276,-0.0027841781874039,0.0003360215053763,-0.0043682795698924,-0.0012480798771121,-0.0009600614439324,0.0004800307219662,0.0068644393241167
0.1428571428571428,0.8571428571428571,0.0,1.0,0.2857142857142857,0.7142857142857143,0.238095238095238,0.7619047619047619,0.4761904761904761,0.5238095238095238,0.0,0.238095238095238,0.0952380952380952,0.1428571428571428,0.2857142857142857,0.3809523809523809,-0.0077922077922078,0.0077922077922078,0.0,1.6579035765275253e-17,0.0038961038961039,-0.0038961038961039,0.0129870129870129,-0.0129870129870129,0.0038961038961039,-0.0038961038961039,0.0,0.0116883116883116,-0.0051948051948051,-0.0077922077922078,-0.0064935064935064,1.0361897353297033e-17
0.1333333333333333,0.8666666666666667,0.0,1.0,0.0666666666666666,0.9333333333333332,0.3333333333333333,0.6666666666666666,0.4,0.5333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.6666666666666666,-0.0107142857142857,0.0107142857142857,0.0,-1.393917915702635e-17,0.0214285714285714,-0.0214285714285714,0.0107142857142857,-0.0107142857142857,-0.0107142857142857,0.0107142857142856,0.0,0.0214285714285714,-0.0071428571428571,-0.025,0.0035714285714285,0.0071428571428571
0.1714285714285714,0.8285714285714286,0.0,1.0,0.3714285714285714,0.6285714285714286,0.3714285714285714,0.6285714285714286,0.4571428571428571,0.4571428571428571,0.0857142857142857,0.1428571428571428,0.0285714285714285,0.1428571428571428,0.1428571428571428,0.5714285714285714,-0.0165266106442576,0.0165266106442577,0.0,3.796188946238904e-18,-0.0030812324929971,0.0030812324929971,0.0025210084033613,-0.0025210084033613,0.0165266106442576,-0.0165266106442576,9.49047236559726e-19,0.0084033613445378,0.0016806722689075,-0.0005602240896358,-0.0109243697478991,0.0053221288515406
0.1,0.9,0.0,1.0,0.4666666666666667,0.5333333333333333,0.6,0.4,0.6666666666666666,0.3,0.0333333333333333,0.0333333333333333,0.0,0.1333333333333333,0.2,0.6333333333333333,-0.0060066740823136,0.0060066740823136,0.0,-2.880789096348041e-17,0.0040044493882091,-0.0040044493882091,0.0004449388209121,-0.0004449388209121,0.0062291434927697,-0.0006674082313681,-0.0055617352614015,0.0020022246941045,0.0,-1.1403123506377665e-17,-0.0097886540600667,0.0077864293659621
0.08,0.92,0.0,1.0,0.36,0.64,0.4,0.6,0.52,0.4,0.08,0.12,0.0,0.08,0.36,0.56,-0.0115384615384615,0.0115384615384615,0.0,0.0,-0.0023076923076922,0.0023076923076923,-0.0053846153846153,0.0053846153846153,-0.0076923076923076,-0.0038461538461538,0.0115384615384615,0.0084615384615384,0.0,-0.0115384615384615,0.0007692307692307,0.0107692307692307
0.2105263157894736,0.7894736842105263,0.0,1.0,0.2631578947368421,0.7368421052631579,0.7894736842105263,0.2105263157894736,0.5263157894736842,0.4736842105263157,0.0,0.4210526315789473,0.0526315789473684,0.1052631578947368,0.1052631578947368,0.3157894736842105,-0.0228070175438596,0.0228070175438596,0.0,9.670121510415405e-18,-0.0035087719298245,0.0035087719298245,-0.019298245614035,0.019298245614035,-0.0035087719298245,0.0035087719298245,0.0,0.0228070175438596,0.0035087719298245,-0.0263157894736842,0.0070175438596491,-0.0070175438596491
0.196078431372549,0.803921568627451,0.0588235294117647,0.9411764705882352,0.2549019607843137,0.7450980392156863,0.4705882352941176,0.5294117647058824,0.4509803921568627,0.4901960784313725,0.0588235294117647,0.1568627450980392,0.0392156862745098,0.0392156862745098,0.2745098039215686,0.5686274509803921,-0.0009954751131221,0.0009954751131221,0.0005429864253393,-0.0005429864253393,-0.0009954751131221,0.0009954751131221,-0.0025339366515837,0.0025339366515837,0.0016289592760181,-0.0017194570135746,9.049773755656131e-05,0.0035294117647058,-0.0003619909502262,-0.001628959276018,0.0095927601809954,-0.0090497737556561
0.1764705882352941,0.8235294117647058,0.0,1.0,0.4705882352941176,0.5294117647058824,0.4705882352941176,0.5294117647058824,0.6470588235294118,0.2941176470588235,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.2352941176470588,0.5294117647058824,2.009289307139469e-17,-6.314909251009761e-17,0.0,-2.2963306367308215e-17,-1.722247977548116e-17,-1.722247977548116e-17,-0.0122549019607843,0.0122549019607843,0.0245098039215686,-0.0122549019607843,-0.0122549019607843,-0.0073529411764705,0.0098039215686274,-0.0196078431372548,0.0098039215686274,-0.0073529411764706
0.1,0.9,0.0,1.0,0.4,0.6,0.3,0.7,0.3,0.6,0.1,0.2,0.1,0.1,0.5,0.4,-0.0545454545454545,0.0545454545454545,0.0,-5.2611149015921334e-17,0.0727272727272727,-0.0727272727272727,0.0787878787878788,-0.0787878787878788,-0.006060606060606,0.0484848484848485,-0.0424242424242424,0.0242424242424242,-0.0181818181818182,-0.0545454545454545,0.0909090909090909,-0.0363636363636364
0.08,0.92,0.0,1.0,0.16,0.84,0.16,0.84,0.12,0.76,0.12,0.2,0.0,0.44,0.2,0.32,0.0015384615384615,-0.0015384615384615,0.0,0.0,-0.0046153846153846,0.0046153846153846,-0.003076923076923,0.003076923076923,0.0015384615384615,-0.0192307692307692,0.0176923076923076,-0.0076923076923076,0.0,-0.0192307692307692,0.0107692307692307,0.0123076923076923
0.0952380952380952,0.9047619047619048,0.0,1.0,0.0476190476190476,0.9523809523809524,0.3809523809523809,0.6190476190476191,0.5238095238095238,0.4761904761904761,0.0,0.1904761904761904,0.0476190476190476,0.1428571428571428,0.3809523809523809,0.3809523809523809,-0.022077922077922,0.022077922077922,0.0,1.6579035765275253e-17,-0.009090909090909,0.009090909090909,0.0064935064935064,-0.0064935064935064,1.6579035765275253e-17,-2.0723794706594065e-17,0.0,0.0233766233766233,-0.0051948051948051,-0.0324675324675324,0.0103896103896103,0.0012987012987013
0.3061224489795918,0.6938775510204082,0.0816326530612244,0.9183673469387756,0.3061224489795918,0.6938775510204082,0.3265306122448979,0.673469387755102,0.3673469387755102,0.5306122448979592,0.1020408163265306,0.2040816326530612,0.0408163265306122,0.0612244897959183,0.1428571428571428,0.6122448979591837,0.0030612244897959,-0.0030612244897959,0.0022448979591836,-0.0022448979591836,0.0072448979591836,-0.0072448979591836,-0.0104081632653061,0.0104081632653061,0.0028571428571428,-0.0035714285714285,0.0007142857142857,0.0038775510204081,-0.0004081632653061,-0.0043877551020408,-0.0011224489795918,-0.0012244897959183
0.08,0.92,0.0,1.0,0.16,0.84,0.4,0.6,0.52,0.4,0.08,0.04,0.0,0.08,0.16,0.72,0.003076923076923,-0.003076923076923,0.0,0.0,-0.0061538461538461,0.0061538461538461,0.0161538461538461,-0.0161538461538461,-0.0053846153846153,0.0046153846153846,0.0007692307692307,0.0007692307692307,0.0,-0.0161538461538461,0.0092307692307692,0.0061538461538461
0.2258064516129032,0.7741935483870968,0.032258064516129,0.967741935483871,0.2258064516129032,0.7741935483870968,0.3225806451612903,0.6774193548387096,0.4516129032258064,0.4838709677419355,0.064516129032258,0.2580645161290322,0.032258064516129,0.0967741935483871,0.1935483870967742,0.4838709677419355,-0.0084677419354838,0.0084677419354838,0.0056451612903225,-0.0056451612903225,-0.0108870967741935,0.0108870967741935,0.0040322580645161,-0.0040322580645161,0.0016129032258064,0.0060483870967741,-0.0076612903225806,-0.0096774193548387,0.0024193548387096,-0.0032258064516129,0.0048387096774193,0.0056451612903225
0.1481481481481481,0.8518518518518519,0.0,1.0,0.3703703703703703,0.6296296296296297,0.4074074074074074,0.5925925925925926,0.4074074074074074,0.5925925925925926,0.0,0.1851851851851851,0.0,0.1111111111111111,0.3703703703703703,0.4444444444444444,-0.0164835164835164,0.0164835164835164,0.0,-5.639483826291568e-18,0.0103785103785103,-0.0103785103785103,0.0396825396825396,-0.0396825396825396,-0.0018315018315018,0.0018315018315018,0.0,-0.0067155067155067,0.0,-0.0073260073260073,-0.0079365079365079,0.0152625152625152
0.1515151515151515,0.8484848484848485,0.0,1.0,0.0909090909090909,0.9090909090909092,0.5151515151515151,0.4848484848484848,0.3939393939393939,0.5757575757575758,0.0303030303030303,0.1818181818181818,0.0,0.1515151515151515,0.3333333333333333,0.3939393939393939,-0.0013368983957219,0.0013368983957219,0.0,-4.151998700445502e-18,-0.0030080213903743,0.0030080213903743,0.0086898395721925,-0.0086898395721925,-0.0147058823529411,0.0177139037433154,-0.0030080213903743,0.007687165775401,0.0,-0.0036764705882353,0.0073529411764705,-0.0103609625668449
0.1379310344827586,0.8620689655172413,0.0,1.0,0.2068965517241379,0.7931034482758621,0.3793103448275862,0.6206896551724138,0.6896551724137931,0.2758620689655172,0.0344827586206896,0.1034482758620689,0.0689655172413793,0.0689655172413793,0.2068965517241379,0.5517241379310345,0.0024630541871921,-0.0024630541871921,0.0,0.0,-0.0049261083743842,0.0049261083743842,-0.0152709359605911,0.0152709359605911,-0.0192118226600985,0.0177339901477832,0.0014778325123152,0.0044334975369458,-0.0068965517241379,-0.0034482758620689,0.0073891625615763,-0.0014778325123152
0.2424242424242424,0.7575757575757576,0.0303030303030303,0.9696969696969696,0.3939393939393939,0.6060606060606061,0.3636363636363636,0.6363636363636364,0.303030303030303,0.6060606060606061,0.0909090909090909,0.1515151515151515,0.0606060606060606,0.3636363636363636,0.2121212121212121,0.303030303030303,-0.0130347593582887,0.0130347593582887,-0.0030080213903743,0.0030080213903743,0.0036764705882352,-0.0036764705882352,-0.0030080213903743,0.0030080213903743,0.0043449197860962,-0.0040106951871657,-0.0003342245989304,0.0056818181818181,-0.0006684491978609,-0.0110294117647058,0.0043449197860962,-0.0006684491978609
0.4782608695652174,0.5217391304347826,0.0434782608695652,0.9565217391304348,0.4782608695652174,0.5217391304347826,0.6956521739130435,0.3043478260869565,0.217391304347826,0.6956521739130435,0.0869565217391304,0.1739130434782608,0.0,0.0434782608695652,0.1304347826086956,0.6521739130434783,-0.0049407114624506,0.0049407114624506,0.0059288537549407,-0.0059288537549407,1.0813233720822749e-17,-1.4417644961096998e-17,0.0069169960474308,-0.0069169960474308,-0.0039525691699604,0.0029644268774703,0.0009881422924901,-0.0019762845849802,0.0,-0.0108695652173913,0.0108695652173913,0.0019762845849802
0.0909090909090909,0.9090909090909092,0.0,1.0,0.2727272727272727,0.7272727272727273,0.4545454545454545,0.5454545454545454,0.3636363636363636,0.3636363636363636,0.2727272727272727,0.0,0.0,0.0909090909090909,0.1818181818181818,0.7272727272727273,-0.0454545454545454,0.0454545454545454,0.0,2.263288185478387e-17,-8.48733069554395e-18,3.39493227821758e-17,-0.0545454545454545,0.0545454545454545,-0.0636363636363636,0.0090909090909091,0.0545454545454545,0.0,0.0,-0.0454545454545454,0.009090909090909,0.0363636363636363
0.1891891891891892,0.8108108108108109,0.0,1.0,0.2702702702702703,0.7297297297297297,0.4324324324324324,0.5675675675675675,0.3513513513513513,0.5945945945945946,0.054054054054054,0.1621621621621621,0.027027027027027,0.2432432432432432,0.2432432432432432,0.4324324324324324,-0.0104314841156946,0.0104314841156946,0.0,1.0465345210414728e-17,-0.011379800853485,0.011379800853485,0.0085348506401138,-0.0085348506401138,-0.0104314841156946,0.0037932669511616,0.0066382171645329,-0.0037932669511616,0.0004741583688952,-0.0047415836889521,-0.0021337126600284,0.0028449502133712
0.0857142857142857,0.9142857142857144,0.0,1.0,0.3428571428571428,0.6571428571428571,0.5428571428571428,0.4571428571428571,0.6571428571428571,0.3428571428571428,0.0,0.1428571428571428,0.0285714285714285,0.0571428571428571,0.3142857142857143,0.5142857142857142,-0.0064425770308123,0.0064425770308123,0.0,3.796188946238904e-18,0.0061624649859943,-0.0061624649859943,0.0044817927170868,-0.0044817927170868,0.0078431372549019,-0.0078431372549019,0.0,0.0014005602240896,0.0016806722689075,-0.0047619047619047,-0.0056022408963585,0.0126050420168067
0.2432432432432432,0.7567567567567568,0.0,1.0,0.4054054054054054,0.5945945945945946,0.2972972972972973,0.7027027027027027,0.1891891891891892,0.6756756756756757,0.1351351351351351,0.1351351351351351,0.027027027027027,0.1621621621621621,0.1891891891891892,0.5405405405405406,0.0052157420578473,-0.0052157420578473,0.0,1.0465345210414728e-17,0.0106685633001422,-0.0106685633001422,0.0009483167377904,-0.0009483167377904,0.0007112375533428,-0.0052157420578473,0.0045045045045045,-0.011379800853485,0.0007112375533428,0.0016595542911332,-0.0073494547178757,0.0104314841156946
0.1,0.9,0.0,1.0,0.3,0.7,0.2,0.8,0.2,0.5,0.3,0.4,0.0,0.2,0.1,0.4,0.0303030303030303,-0.0303030303030303,0.0,-5.2611149015921334e-17,0.006060606060606,-0.006060606060606,-0.0242424242424242,0.0242424242424242,-0.0363636363636363,0.0181818181818182,0.0181818181818181,-3.945836176194101e-17,0.0,-0.0484848484848484,0.0545454545454545,0.0484848484848484
0.0,1.0,0.0,1.0,0.4848484848484848,0.5151515151515151,0.2121212121212121,0.7878787878787878,0.1818181818181818,0.6060606060606061,0.2121212121212121,0.303030303030303,0.0,0.1212121212121212,0.1212121212121212,0.5151515151515151,0.0,-4.151998700445502e-18,0.0,-4.151998700445502e-18,-0.0100267379679144,0.0100267379679144,-0.0046791443850267,0.0046791443850267,-0.0060160427807486,0.0053475935828876,0.0006684491978609,-0.0043449197860962,0.0,-0.0056818181818181,-0.0053475935828876,0.0130347593582887
0.2807017543859649,0.7192982456140351,0.0175438596491228,0.9824561403508772,0.3684210526315789,0.631578947368421,0.5087719298245614,0.4912280701754385,0.3508771929824561,0.6140350877192983,0.0350877192982456,0.1403508771929824,0.0175438596491228,0.2631578947368421,0.087719298245614,0.5087719298245614,0.0032408607726212,-0.0032408607726212,0.0017500648172154,-0.0017500648172154,0.0075836142079336,-0.0075836142079336,0.0124449053668654,-0.0124449053668654,-0.0015556131708581,0.0035649468498833,-0.0020093336790251,0.0007129893699766,2.264045738428213e-19,-0.0052501944516463,0.0007129893699766,0.0042131190044075
0.2745098039215686,0.7254901960784313,0.0588235294117647,0.9411764705882352,0.3529411764705882,0.6470588235294118,0.4705882352941176,0.5294117647058824,0.2745098039215686,0.6862745098039216,0.0392156862745098,0.2549019607843137,0.0,0.2156862745098039,0.2352941176470588,0.4509803921568627,0.0010859728506787,-0.0010859728506787,0.001628959276018,-0.001628959276018,0.0058823529411764,-0.0058823529411764,-0.0066063348416289,0.0066063348416289,-0.0020814479638008,0.0017194570135746,0.0003619909502262,-0.0088687782805429,0.0,0.0009954751131221,-0.0066968325791855,0.0084162895927601
0.2,0.8,0.1333333333333333,0.8666666666666667,0.6,0.4,0.4666666666666667,0.5333333333333333,0.2,0.7333333333333333,0.0666666666666666,0.3333333333333333,0.0,0.0666666666666666,0.3333333333333333,0.3333333333333333,-0.0214285714285714,0.0214285714285714,-3.4847947892565875e-18,-2.78783583140527e-17,0.0285714285714285,-0.0285714285714285,0.0357142857142857,-0.0357142857142857,0.0535714285714285,-0.0607142857142857,0.0071428571428571,-0.0214285714285714,0.0,-0.025,-3.4847947892565875e-18,0.0285714285714285
