Low Propositional Density_mean,High Propositional Density_mean,Low Content Density_mean,High Content Density_mean,Low Formality_mean,High Formality_mean,Low Politeness_mean,High Politeness_mean,Negative Sentiment_mean,Neutral Sentiment_mean,Positive Sentiment_mean,Epistemic Uncertainty_mean,Doxastic Uncertainty_mean,Investigative Uncertainty_mean,Conditional Uncertainty_mean,No Uncertainty_mean,Low Propositional Density_grad,High Propositional Density_grad,Low Content Density_grad,High Content Density_grad,Low Formality_grad,High Formality_grad,Low Politeness_grad,High Politeness_grad,Negative Sentiment_grad,Neutral Sentiment_grad,Positive Sentiment_grad,Epistemic Uncertainty_grad,Doxastic Uncertainty_grad,Investigative Uncertainty_grad,Conditional Uncertainty_grad,No Uncertainty_grad
0.1,0.9,0.0,1.0,0.8,0.2,0.5,0.5,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,-0.0545454545454545,0.0545454545454545,0.0,-5.2611149015921334e-17,0.0242424242424242,-0.0242424242424242,-0.0303030303030303,0.0303030303030302,0.0363636363636363,-0.0363636363636363,0.0,0.0,0.0,0.0,0.0,-5.2611149015921334e-17
0.0833333333333333,0.9166666666666666,0.0833333333333333,0.9166666666666666,0.25,0.75,0.25,0.75,0.25,0.75,0.0,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0,0.5,-0.0384615384615384,0.0384615384615383,-0.0384615384615384,0.0384615384615383,-0.0104895104895104,0.0104895104895104,-0.0174825174825174,0.0174825174825174,0.0314685314685314,-0.0314685314685315,0.0,0.0384615384615384,-0.006993006993007,-0.0489510489510489,0.0,0.0559440559440559
0.0476190476190476,0.9523809523809524,0.0,1.0,0.2857142857142857,0.7142857142857143,0.1904761904761904,0.8095238095238095,0.0952380952380952,0.9047619047619048,0.0,0.1428571428571428,0.0,0.0952380952380952,0.0476190476190476,0.7619047619047619,-0.0103896103896103,0.0103896103896103,0.0,1.6579035765275253e-17,-0.0259740259740259,0.0259740259740259,-0.0038961038961039,0.0038961038961039,0.0064935064935064,-0.0064935064935064,0.0,5.180948676648516e-18,0.0,-0.0064935064935064,0.0051948051948051,0.0038961038961038
0.0666666666666666,0.9333333333333332,0.0666666666666666,0.9333333333333332,0.1333333333333333,0.8666666666666667,0.4,0.6,0.4,0.5333333333333333,0.0666666666666666,0.1333333333333333,0.2,0.2,0.1333333333333333,0.4666666666666667,-0.025,0.0249999999999999,-0.025,0.0249999999999999,-0.0285714285714285,0.0285714285714285,-0.0535714285714285,0.0535714285714285,-0.0428571428571428,0.0249999999999999,0.0178571428571428,0.0107142857142857,-0.0535714285714285,0.0178571428571428,0.0035714285714285,0.0321428571428571
0.0666666666666666,0.9333333333333332,0.0666666666666666,0.9333333333333332,0.4666666666666667,0.5333333333333333,0.2,0.8,0.3333333333333333,0.6666666666666666,0.0,0.2,0.0,0.1333333333333333,0.3333333333333333,0.4,-0.025,0.0249999999999999,-0.025,0.0249999999999999,0.0107142857142856,-0.0107142857142857,-2.0908768735539527e-17,-1.393917915702635e-17,0.0035714285714285,-0.0035714285714285,0.0,0.0035714285714285,0.0,0.0214285714285714,0.0321428571428571,-0.0392857142857143
0.2777777777777778,0.7222222222222222,0.0555555555555555,0.9444444444444444,0.3888888888888889,0.6111111111111112,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7222222222222222,0.0555555555555555,0.0555555555555555,0.0,0.1111111111111111,0.3333333333333333,0.5,-0.001031991744066,0.001031991744066,-0.0030959752321981,0.0030959752321981,-0.0175438596491227,0.0175438596491228,-0.022703818369453,0.022703818369453,-0.0082559339525283,-0.0072239422084623,0.0154798761609907,-0.0092879256965944,0.0,0.0041279669762641,-0.0165118679050567,0.0216718266253869
0.0333333333333333,0.9666666666666668,0.0,1.0,0.4333333333333333,0.5666666666666667,0.4,0.6,0.6666666666666666,0.3333333333333333,0.0,0.0666666666666666,0.0,0.0666666666666666,0.2,0.7666666666666667,-0.0064516129032258,0.0064516129032257,0.0,-2.880789096348041e-17,0.0055617352614015,-0.0055617352614015,0.0022246941045606,-0.0022246941045606,0.0155728587319243,-0.0155728587319243,0.0,0.0111234705228031,0.0,0.0071190211345939,-0.0008898776418242,-0.0042269187986651
0.0769230769230769,0.9230769230769232,0.0,1.0,0.1538461538461538,0.8461538461538461,0.2307692307692307,0.7692307692307693,0.0769230769230769,0.8461538461538461,0.0769230769230769,0.0769230769230769,0.0,0.0,0.2307692307692307,0.7692307692307693,-0.0329670329670329,0.032967032967033,0.0,4.354652974618213e-17,-0.0384615384615384,0.0384615384615384,-0.0054945054945055,0.0054945054945055,-0.0054945054945054,4.354652974618213e-17,0.0054945054945055,0.0054945054945055,0.0,0.0,-0.0054945054945054,0.0054945054945055
0.0384615384615384,0.9615384615384616,0.0,1.0,0.1923076923076923,0.8076923076923077,0.4230769230769231,0.5769230769230769,0.6923076923076923,0.3076923076923077,0.0,0.0384615384615384,0.0,0.0769230769230769,0.0,0.8846153846153846,-0.0078632478632478,0.0078632478632478,0.0,1.1949069182938254e-17,-0.014017094017094,0.014017094017094,0.0051282051282051,-0.0051282051282051,0.0123076923076923,-0.0123076923076923,0.0,0.001025641025641,0.0,-0.0075213675213675,0.0,0.0064957264957264
0.03125,0.96875,0.03125,0.96875,0.28125,0.71875,0.21875,0.78125,0.375,0.59375,0.03125,0.125,0.0,0.15625,0.125,0.625,-0.0056818181818181,0.0056818181818182,-0.0056818181818181,0.0056818181818182,-0.0034824046920821,0.0034824046920821,-0.001649560117302,0.001649560117302,0.0164956011730205,-0.0207111436950146,0.0042155425219941,-0.0120967741935483,0.0,0.0210777126099706,-0.0051319648093841,-0.0084310850439882
0.0588235294117647,0.9411764705882352,0.0,1.0,0.0588235294117647,0.9411764705882352,0.0,1.0,0.2352941176470588,0.7647058823529411,0.0,0.1764705882352941,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.5882352941176471,-0.0049019607843137,0.0049019607843137,0.0,-2.2963306367308215e-17,-0.0122549019607843,0.0122549019607842,0.0,-2.2963306367308215e-17,0.0318627450980392,-0.0318627450980392,0.0,0.0147058823529411,-0.0220588235294117,0.0098039215686274,0.0147058823529411,-0.0073529411764706
0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.1818181818181818,0.8181818181818182,0.5454545454545454,0.4545454545454545,0.0,0.1818181818181818,0.0909090909090909,0.5454545454545454,0.3636363636363636,0.0909090909090909,-0.0454545454545454,0.0454545454545454,-0.0454545454545454,0.0454545454545454,-0.0454545454545454,0.0454545454545454,-0.0818181818181817,0.0818181818181817,0.0545454545454545,-0.0545454545454545,0.0,-0.0363636363636363,-0.0363636363636363,0.0636363636363636,-0.009090909090909,-0.0454545454545454
0.12,0.88,0.08,0.92,0.12,0.88,0.2,0.8,0.52,0.36,0.12,0.2,0.08,0.04,0.16,0.56,-0.003076923076923,0.0030769230769231,-0.0038461538461538,0.0038461538461538,-0.0007692307692307,0.0007692307692307,0.0123076923076922,-0.0123076923076922,0.0023076923076923,0.0015384615384615,-0.0038461538461538,0.0015384615384615,-0.0084615384615384,0.0038461538461538,-0.0092307692307692,0.0161538461538461
0.0666666666666666,0.9333333333333332,0.0333333333333333,0.9666666666666668,0.2,0.8,0.4333333333333333,0.5666666666666667,0.5333333333333333,0.4333333333333333,0.0333333333333333,0.0333333333333333,0.0,0.1333333333333333,0.1,0.7333333333333333,0.0048943270300333,-0.0048943270300333,-0.0011123470522803,0.0011123470522802,0.0022246941045606,-0.0022246941045606,0.0006674082313681,-0.0006674082313682,0.0035595105672969,0.0020022246941045,-0.0055617352614015,0.0064516129032258,0.0,-0.0004449388209121,0.000222469410456,-0.0062291434927697
0.2,0.8,0.0666666666666666,0.9333333333333332,0.2666666666666666,0.7333333333333333,0.1333333333333333,0.8666666666666667,0.2666666666666666,0.7333333333333333,0.0,0.0,0.0,0.1333333333333333,0.3333333333333333,0.5333333333333333,-0.0571428571428571,0.0571428571428571,-0.0142857142857142,0.0142857142857142,-0.0107142857142857,0.0107142857142857,-0.0285714285714285,0.0285714285714285,0.0178571428571428,-0.0178571428571428,0.0,0.0,0.0,0.0392857142857142,-0.0071428571428571,-0.0321428571428571
0.0714285714285714,0.9285714285714286,0.0,1.0,0.1428571428571428,0.8571428571428571,0.2142857142857142,0.7857142857142857,0.2142857142857142,0.7857142857142857,0.0,0.1428571428571428,0.0,0.1428571428571428,0.2857142857142857,0.4285714285714285,-0.0285714285714285,0.0285714285714285,0.0,-7.758866413960643e-18,-0.0131868131868132,0.0131868131868131,-0.0241758241758242,0.0241758241758241,0.0021978021978022,-0.0021978021978022,0.0,1.9397166034901612e-18,0.0,-0.0219780219780219,0.0483516483516483,-0.0263736263736263
0.0909090909090909,0.9090909090909092,0.0,1.0,0.2272727272727272,0.7727272727272727,0.0909090909090909,0.9090909090909092,0.3636363636363636,0.5909090909090909,0.0454545454545454,0.0,0.0,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.0169395821569734,-0.0169395821569734,0.0,1.5435497310866593e-17,0.0141163184641445,-0.0141163184641445,-0.010163749294184,0.010163749294184,-0.0225861095426312,0.012987012987013,0.0095990965556182,0.0,0.0,-0.018068887634105,-0.0237154150197628,0.0417843026538678
0.1034482758620689,0.896551724137931,0.0344827586206896,0.9655172413793104,0.1724137931034483,0.8275862068965517,0.3448275862068966,0.6551724137931034,0.4482758620689655,0.5172413793103449,0.0344827586206896,0.1034482758620689,0.0,0.3103448275862069,0.0689655172413793,0.5517241379310345,-0.0157635467980295,0.0157635467980295,-0.0039408866995073,0.0039408866995073,-0.0177339901477832,0.0177339901477832,-0.0216748768472906,0.0216748768472906,-0.0054187192118226,0.0083743842364532,-0.0029556650246305,0.0024630541871921,0.0,-0.0088669950738916,-0.0009852216748768,0.0029556650246305
0.0588235294117647,0.9411764705882352,0.0,1.0,0.3529411764705882,0.6470588235294118,0.6470588235294118,0.3529411764705882,0.5882352941176471,0.4117647058823529,0.0,0.0588235294117647,0.0,0.3529411764705882,0.0,0.5882352941176471,0.0049019607843137,-0.0049019607843137,0.0,-2.2963306367308215e-17,0.0416666666666666,-0.0416666666666666,-0.017156862745098,0.017156862745098,-0.0098039215686274,0.0098039215686274,0.0,-0.0049019607843137,0.0,0.0049019607843137,0.0,-4.0185786142789366e-17
0.0,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.4761904761904761,0.0,0.4285714285714285,0.0952380952380952,0.4761904761904761,0.1904761904761904,0.1428571428571428,0.0,1.6579035765275253e-17,0.0,1.6579035765275253e-17,0.0181818181818181,-0.0181818181818181,-1.2434276823956439e-17,2.0723794706594065e-17,-0.0233766233766233,0.0233766233766233,0.0,-0.0519480519480519,0.0064935064935064,0.0233766233766233,-0.0181818181818181,0.0103896103896103
0.0769230769230769,0.9230769230769232,0.0,1.0,0.4615384615384615,0.5384615384615384,0.4615384615384615,0.5384615384615384,0.4615384615384615,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.0,0.6923076923076923,0.0,0.2307692307692307,-0.0329670329670329,0.032967032967033,0.0,4.354652974618213e-17,0.0549450549450549,-0.0549450549450548,0.0164835164835164,-0.0164835164835164,0.0274725274725274,-0.0164835164835164,-0.0109890109890109,-0.0054945054945054,0.0,8.709305949236425e-18,0.0,-0.0219780219780219
0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.7222222222222222,0.2777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5,0.0,-1.0511171229657966e-17,0.0,-1.0511171229657966e-17,0.002063983488132,-0.002063983488132,-0.0206398348813209,0.0206398348813209,0.0072239422084623,-0.0072239422084623,0.0,0.0103199174406604,-0.0061919504643962,-5.255585614828983e-18,-0.0082559339525283,-0.0154798761609907
0.0714285714285714,0.9285714285714286,0.0,1.0,0.1428571428571428,0.8571428571428571,0.1428571428571428,0.8571428571428571,0.4642857142857143,0.5357142857142857,0.0,0.0357142857142857,0.0,0.25,0.2142857142857142,0.5357142857142857,0.0060207991242474,-0.0060207991242474,0.0,5.334621412437214e-18,0.0065681444991789,-0.0065681444991789,-0.0158730158730158,0.0158730158730158,-0.0134099616858237,0.0134099616858237,0.0,0.0019157088122605,0.0,-0.0008210180623973,0.0032840722495894,-0.0013683634373289
0.0952380952380952,0.9047619047619048,0.0476190476190476,0.9523809523809524,0.1428571428571428,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0952380952380952,0.1428571428571428,0.7619047619047619,-0.0077922077922078,0.0077922077922078,-0.012987012987013,0.012987012987013,-0.0168831168831169,0.0168831168831169,-0.0116883116883116,0.0116883116883116,-0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0129870129870129,0.0246753246753246,-0.0376623376623376
0.0666666666666666,0.9333333333333332,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3,0.7,0.6333333333333333,0.3333333333333333,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.1666666666666666,0.1,0.6666666666666666,-0.0102335928809788,0.0102335928809788,0.0,-2.880789096348041e-17,-0.0080088987764182,0.0080088987764182,-0.0104560622914349,0.0104560622914349,-0.0055617352614015,-1.6804603062030238e-17,0.0055617352614015,0.0053392658509454,-0.0046718576195773,0.0082313681868743,0.0051167964404894,-0.0080088987764182
0.2,0.8,0.1,0.9,0.3,0.7,0.8,0.2,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.8,-0.0242424242424242,0.0242424242424242,-0.0545454545454545,0.0545454545454545,-0.0424242424242424,0.0424242424242423,0.0606060606060606,-0.0606060606060606,0.0545454545454545,-0.0545454545454545,0.0,-0.0121212121212121,0.0,0.0,0.0,0.0121212121212121
0.0833333333333333,0.9166666666666666,0.0,1.0,0.125,0.875,0.2916666666666667,0.7083333333333334,0.375,0.625,0.0,0.0416666666666666,0.0,0.4166666666666667,0.25,0.375,-0.0008695652173913,0.0008695652173913,0.0,-2.701390509829309e-17,-0.0247826086956521,0.0247826086956521,-0.0091304347826087,0.0091304347826086,-0.0108695652173913,0.0108695652173912,0.0,0.0030434782608695,0.0,-0.0026086956521739,-1.0130214411859909e-17,-0.0004347826086956
0.0,1.0,0.0,1.0,0.15,0.85,0.15,0.85,0.3,0.5,0.2,0.1,0.15,0.2,0.1,0.55,0.0,-8.935559365603018e-18,0.0,-8.935559365603018e-18,0.0082706766917293,-0.0082706766917293,0.006766917293233,-0.006766917293233,-0.0135338345864661,0.0165413533834586,-0.0030075187969924,0.0240601503759398,-0.018796992481203,0.0210526315789473,0.0135338345864661,-0.0157894736842105
0.25,0.75,0.0833333333333333,0.9166666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4166666666666667,0.5416666666666666,0.0416666666666666,0.2083333333333333,0.0,0.2083333333333333,0.0833333333333333,0.5416666666666666,-0.0260869565217391,0.0260869565217391,-0.0139130434782608,0.0139130434782608,-0.0221739130434782,0.0221739130434782,-0.0369565217391304,0.0369565217391304,-0.0217391304347826,0.0117391304347826,0.01,0.0221739130434782,0.0,-0.0117391304347826,0.0182608695652173,-0.018695652173913
0.0,1.0,0.0,1.0,0.0,1.0,0.32,0.68,0.32,0.6,0.08,0.12,0.04,0.2,0.2,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.03,0.0069230769230769,-0.0238461538461538,0.0169230769230769,-0.003076923076923,-0.0007692307692307,-0.0223076923076923,0.0107692307692307,0.013076923076923
0.0666666666666666,0.9333333333333332,0.0,1.0,0.2666666666666666,0.7333333333333333,0.4,0.6,0.6666666666666666,0.3333333333333333,0.0,0.2,0.0666666666666666,0.2666666666666666,0.3333333333333333,0.3333333333333333,-0.025,0.0249999999999999,0.0,-1.393917915702635e-17,-0.025,0.025,-0.0571428571428571,0.0571428571428571,0.0392857142857142,-0.0392857142857142,0.0,0.025,-0.0071428571428571,0.0071428571428571,0.0035714285714285,-0.0321428571428571
0.2857142857142857,0.7142857142857143,0.1428571428571428,0.8571428571428571,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,3.491489886282291e-17,-4.6553198483763866e-17,-0.1071428571428571,0.1071428571428571,-0.0357142857142856,0.0357142857142856,0.0357142857142857,-0.0357142857142857,-4.6553198483763866e-17,3.491489886282291e-17,0.0,0.0,0.0,0.0,0.0,3.491489886282291e-17
0.2,0.8,0.0,1.0,0.1,0.9,0.4,0.6,0.4,0.6,0.0,0.4,0.0,0.5,0.0,0.2,-0.0606060606060605,0.0606060606060605,0.0,-5.2611149015921334e-17,-0.0545454545454545,0.0545454545454545,-0.0606060606060606,0.0606060606060606,-0.096969696969697,0.0969696969696969,0.0,-0.0121212121212121,0.0,-0.0181818181818182,0.0,-0.0121212121212121
0.0833333333333333,0.9166666666666666,0.0,1.0,0.25,0.75,0.5,0.5,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,-0.0384615384615384,0.0384615384615383,0.0,-3.9484346856467577e-17,-0.0244755244755244,0.0244755244755244,-0.0629370629370629,0.0629370629370629,-0.0034965034965035,0.0034965034965034,0.0,0.0,0.0,0.0,0.0,-3.9484346856467577e-17
0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.3636363636363636,0.6363636363636364,0.3636363636363636,0.6363636363636364,0.4545454545454545,0.5454545454545454,0.0,0.0,0.0,0.0,0.0909090909090909,0.9090909090909092,-0.0454545454545454,0.0454545454545454,-0.0454545454545454,0.0454545454545454,-0.0272727272727272,0.0272727272727272,-0.0363636363636363,0.0363636363636363,0.0636363636363636,-0.0636363636363636,0.0,0.0,0.0,0.0,-0.009090909090909,0.0090909090909091
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107142857142857,0.1071428571428571,0.0,-0.1071428571428571,0.0,-0.0357142857142857,0.0,0.0714285714285714
0.1666666666666666,0.8333333333333334,0.0416666666666666,0.9583333333333334,0.25,0.75,0.375,0.625,0.5,0.5,0.0,0.0416666666666666,0.0,0.1666666666666666,0.2083333333333333,0.5833333333333334,-0.0052173913043478,0.0052173913043478,-0.0013043478260869,0.0013043478260869,0.0026086956521739,-0.0026086956521739,0.007391304347826,-0.0073913043478261,0.0104347826086956,-0.0104347826086956,0.0,-0.0021739130434782,0.0,0.0121739130434782,-0.0195652173913043,0.0095652173913043
0.1875,0.8125,0.0625,0.9375,0.3125,0.6875,0.375,0.625,0.5,0.5,0.0,0.0625,0.0,0.0625,0.3125,0.625,-0.0279411764705882,0.0279411764705882,-0.0220588235294117,0.0220588235294117,-0.0279411764705882,0.0279411764705882,-0.0470588235294117,0.0470588235294117,-0.0058823529411764,0.0058823529411764,0.0,0.0191176470588235,0.0,-0.0102941176470588,0.0397058823529411,-0.0294117647058823
0.1111111111111111,0.8888888888888888,0.0,1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.5555555555555556,-0.0666666666666667,0.0666666666666666,0.0,-3.1092463804238905e-17,-0.0333333333333333,0.0333333333333332,-0.05,0.0499999999999999,-0.1,0.1,0.0,0.0166666666666666,0.0,0.0333333333333333,0.0,-0.0166666666666667
0.1818181818181818,0.8181818181818182,0.0909090909090909,0.9090909090909092,0.1818181818181818,0.8181818181818182,0.5454545454545454,0.4545454545454545,0.0909090909090909,0.9090909090909092,0.0,0.0,0.0,0.0909090909090909,0.1818181818181818,0.7272727272727273,-0.0818181818181817,0.0818181818181817,-0.0454545454545454,0.0454545454545454,-0.0818181818181817,0.0818181818181817,-0.0363636363636363,0.0363636363636363,0.009090909090909,-0.009090909090909,0.0,0.0,0.0,0.0272727272727272,0.0454545454545454,-0.0727272727272726
0.0,1.0,0.0,1.0,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0714285714285714,-0.0714285714285714,0.1428571428571428,-0.1428571428571428,0.0714285714285714,-0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0357142857142857,-0.1071428571428571
0.1428571428571428,0.8571428571428571,0.0,1.0,0.2142857142857142,0.7857142857142857,0.2857142857142857,0.7142857142857143,0.4285714285714285,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.3571428571428571,0.5714285714285714,-1.1638299620940965e-17,-1.551773282792129e-17,0.0,-7.758866413960643e-18,-0.0725274725274725,0.0725274725274725,-0.0483516483516483,0.0483516483516483,-0.0219780219780219,0.0219780219780219,0.0,0.0351648351648351,0.0,0.0,0.0285714285714285,-0.0483516483516483
0.1428571428571428,0.8571428571428571,0.0,1.0,0.1428571428571428,0.8571428571428571,0.5714285714285714,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.7142857142857143,-0.1071428571428571,0.1071428571428571,0.0,0.0,-0.1071428571428571,0.1071428571428571,2.3276599241881936e-17,0.0,0.1071428571428571,-0.1071428571428571,0.0,0.0,0.0,-0.0357142857142857,0.1071428571428571,-0.0714285714285714
0.1052631578947368,0.8947368421052632,0.0526315789473684,0.9473684210526316,0.631578947368421,0.3684210526315789,0.4210526315789473,0.5789473684210527,0.4736842105263157,0.5263157894736842,0.0,0.3684210526315789,0.0,0.1052631578947368,0.4210526315789473,0.5789473684210527,-0.0263157894736842,0.0263157894736842,-0.0105263157894736,0.0105263157894736,0.0350877192982456,-0.0350877192982456,0.0333333333333333,-0.0333333333333333,0.0385964912280701,-0.0385964912280701,0.0,0.0140350877192982,0.0,0.0087719298245614,9.670121510415405e-18,9.670121510415405e-18
0.0833333333333333,0.9166666666666666,0.0833333333333333,0.9166666666666666,0.1666666666666666,0.8333333333333334,0.0833333333333333,0.9166666666666666,0.25,0.75,0.0,0.25,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.4166666666666667,-0.0384615384615384,0.0384615384615383,-0.0384615384615384,0.0384615384615383,1.4806630071175342e-17,-4.935543357058448e-17,-0.0384615384615384,0.0384615384615383,-0.0034965034965035,0.0034965034965034,0.0,0.0454545454545454,0.0069930069930069,0.0034965034965034,-0.0174825174825174,-0.0384615384615384
0.08,0.92,0.04,0.96,0.36,0.64,0.4,0.6,0.56,0.44,0.0,0.08,0.0,0.2,0.32,0.44,-0.0161538461538461,0.0161538461538461,-0.0084615384615384,0.0084615384615384,0.0038461538461538,-0.0038461538461538,-0.0069230769230769,0.0069230769230769,0.0084615384615384,-0.0084615384615384,0.0,-0.0023076923076923,0.0,-0.0246153846153846,0.0246153846153846,-0.0015384615384615
0.0769230769230769,0.9230769230769232,0.0,1.0,0.5384615384615384,0.4615384615384615,0.3076923076923077,0.6923076923076923,0.1538461538461538,0.8461538461538461,0.0,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.3846153846153846,0.3846153846153846,-0.0329670329670329,0.032967032967033,0.0,4.354652974618213e-17,-0.0109890109890109,0.010989010989011,0.0384615384615384,-0.0384615384615384,0.0384615384615384,-0.0384615384615384,0.0,-0.0384615384615384,0.0219780219780219,-0.0329670329670329,-0.0164835164835164,0.0604395604395604
0.0,1.0,0.0,1.0,0.0,1.0,0.1111111111111111,0.8888888888888888,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,0.0,-3.1092463804238905e-17,0.05,-0.05,0.0833333333333333,-0.0833333333333334,0.0,0.0,0.0,-0.0166666666666666,-1.3602952914354521e-17,0.0166666666666666
0.1304347826086956,0.8695652173913043,0.0434782608695652,0.9565217391304348,0.3043478260869565,0.6956521739130435,0.5217391304347826,0.4782608695652174,0.2608695652173913,0.7391304347826086,0.0,0.2608695652173913,0.0,0.4782608695652174,0.0434782608695652,0.391304347826087,-0.0019762845849802,0.0019762845849802,-0.0019762845849802,0.0019762845849802,-2.1626467441645498e-17,1.4417644961096998e-17,-0.0217391304347826,0.0217391304347826,-0.0098814229249011,0.0098814229249011,0.0,0.0059288537549407,0.0,0.0069169960474308,0.0009881422924901,-0.0059288537549407
0.2,0.8,0.0,1.0,0.4,0.6,0.3,0.7,0.3,0.7,0.0,0.1,0.0,0.2,0.2,0.5,-0.012121212121212,0.012121212121212,0.0,-5.2611149015921334e-17,-0.0363636363636363,0.0363636363636363,-0.0787878787878788,0.0787878787878787,-0.103030303030303,0.103030303030303,0.0,-0.006060606060606,0.0,-1.3152787253980337e-17,0.0606060606060606,-0.0545454545454545
0.1052631578947368,0.8947368421052632,0.1052631578947368,0.8947368421052632,0.2105263157894736,0.7894736842105263,0.3157894736842105,0.6842105263157895,0.4210526315789473,0.5789473684210527,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.2105263157894736,0.5263157894736842,-0.0175438596491228,0.0175438596491228,-0.0175438596491228,0.0175438596491228,-0.0263157894736842,0.0263157894736842,-0.0228070175438596,0.0228070175438596,0.0087719298245614,-0.0087719298245614,0.0,0.0035087719298245,0.0070175438596491,-0.0210526315789473,0.0122807017543859,-0.0017543859649122
0.0625,0.9375,0.0,1.0,0.1875,0.8125,0.4375,0.5625,0.75,0.25,0.0,0.0625,0.0,0.1875,0.0,0.8125,0.0220588235294117,-0.0220588235294117,0.0,1.2611286109788563e-17,0.0220588235294117,-0.0220588235294117,-0.0249999999999999,0.0249999999999999,-0.0441176470588234,0.0441176470588235,0.0,0.0161764705882352,0.0,0.0426470588235294,0.0,-0.0426470588235294
0.1666666666666666,0.8333333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.5,0.5,0.5833333333333334,0.4166666666666667,0.0,0.1666666666666666,0.0,0.25,0.0833333333333333,0.5833333333333334,-0.0559440559440559,0.0559440559440559,0.0,-3.9484346856467577e-17,-0.0524475524475524,0.0524475524475524,-0.013986013986014,0.0139860139860139,0.0734265734265734,-0.0734265734265734,0.0,-0.0349650349650349,0.0,0.0104895104895104,0.0104895104895104,-0.0104895104895105
0.1818181818181818,0.8181818181818182,0.0,1.0,0.0909090909090909,0.9090909090909092,0.0909090909090909,0.9090909090909092,0.0,0.9090909090909092,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.5454545454545454,-0.0727272727272727,0.0727272727272727,0.0,2.263288185478387e-17,-0.0272727272727272,0.0272727272727272,-0.0454545454545454,0.0454545454545454,0.0,0.0272727272727272,-0.0272727272727272,-0.0181818181818181,0.0363636363636363,0.009090909090909,0.009090909090909,-0.0545454545454545
0.0344827586206896,0.9655172413793104,0.0,1.0,0.3793103448275862,0.6206896551724138,0.3103448275862069,0.6896551724137931,0.5172413793103449,0.4827586206896552,0.0,0.1034482758620689,0.0,0.2413793103448276,0.2068965517241379,0.5862068965517241,-0.0068965517241379,0.0068965517241379,0.0,0.0,-0.0014778325123152,0.0014778325123152,-0.0108374384236453,0.0108374384236453,0.0073891625615763,-0.0073891625615763,0.0,-0.0068965517241379,0.0,-0.0172413793103448,0.0034482758620689,0.0152709359605911
