n_words_mean,pron_me_mean,pron_we_mean,pron_you_mean,pron_3rd_mean,geo_mean,meta_mean,certain_mean,hedge_mean,n_introduced_mean,n_introduced_w_certain_mean,n_introduced_w_hedge_mean,n_words_grad,pron_me_grad,pron_we_grad,pron_you_grad,pron_3rd_grad,geo_grad,meta_grad,certain_grad,hedge_grad,n_introduced_grad,n_introduced_w_certain_grad,n_introduced_w_hedge_grad
39.421052631578945,0.6842105263157895,0.05263157894736842,0.15789473684210525,0.7368421052631579,0.5789473684210527,0.0,0.05263157894736842,1.1578947368421053,0.0,0.0,0.0,2.173684210526317,0.03333333333333334,0.01403508771929825,-0.01578947368421053,0.03684210526315791,0.04912280701754388,0.0,0.01578947368421053,0.028070175438596502,0.0,0.0,0.0
31.24,0.8,0.4,0.48,0.6,0.32,0.0,0.12,0.88,0.0,0.0,0.0,-0.013076923076923009,0.0276923076923077,-0.005384615384615377,0.008461538461538451,-0.023076923076923054,0.012307692307692306,0.0,-0.012307692307692296,-0.008461538461538427,0.0,0.0,0.0
27.848484848484848,0.12121212121212122,0.3939393939393939,0.21212121212121213,0.48484848484848486,0.48484848484848486,0.0,0.09090909090909091,0.696969696969697,0.0,0.0,0.0,-0.06818181818181814,0.0033422459893048127,0.04311497326203208,-0.019719251336898398,0.0036764705882352993,0.017713903743315502,0.0,0.005681818181818181,-0.011029411764705876,0.0,0.0,0.0
27.0,0.45161290322580644,0.3225806451612903,0.2903225806451613,0.16129032258064516,0.3225806451612903,0.0,0.06451612903225806,0.6129032258064516,0.0,0.0,0.0,0.7221774193548386,0.004435483870967738,0.015322580645161295,0.0008064516129032179,0.014112903225806455,0.014516129032258063,0.0,0.0004032258064516118,0.04314516129032259,0.0,0.0,0.0
25.214285714285715,0.3392857142857143,0.17857142857142858,0.2857142857142857,0.3392857142857143,0.42857142857142855,0.0,0.017857142857142856,0.7142857142857143,0.0,0.0,0.0,0.19979494190020483,-0.0060492139439507885,-0.00054682159945318,0.004374572795625422,0.0020847573479152396,-0.002255639097744366,0.0,0.0007177033492822964,0.007518796992481199,0.0,0.0,0.0
31.333333333333332,0.0,0.26666666666666666,0.13333333333333333,0.2,0.3333333333333333,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.5857142857142857,0.0,0.04285714285714284,-0.035714285714285726,0.010714285714285714,6.969589578513175e-18,0.0,0.0,-0.014285714285714287,0.0,0.0,0.0
28.608695652173914,0.30434782608695654,0.30434782608695654,0.08695652173913043,0.5217391304347826,0.34782608695652173,0.0,0.08695652173913043,0.5652173913043478,0.0,0.0,0.0,0.4071146245059291,-0.027667984189723327,-0.004940711462450591,-0.0049407114624506225,-0.026679841897233197,0.0316205533596838,0.0,0.012845849802371547,0.0039525691699604905,0.0,0.0,0.0
38.93103448275862,0.9310344827586207,0.3793103448275862,0.27586206896551724,0.6896551724137931,0.4827586206896552,0.034482758620689655,0.034482758620689655,1.6896551724137931,0.0,0.0,0.0,-0.027586206896551224,-0.047290640394088646,-0.022167487684729054,-0.02118226600985222,-0.009359605911330044,0.017733990147783252,0.006403940886699505,-0.001970443349753694,-0.03399014778325117,0.0,0.0,0.0
22.586206896551722,0.3448275862068966,0.0,0.2413793103448276,0.10344827586206896,0.41379310344827586,0.0,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.6945812807881772,-0.015270935960591123,0.0,-0.0073891625615763595,0.0029556650246305408,0.020197044334975364,0.0,-0.001970443349753695,-0.0019704433497536884,0.0,0.0,0.0
27.2,0.2,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.0,0.06666666666666667,1.0666666666666667,0.0,0.0,0.0,2.4249999999999994,0.007142857142857137,-0.02142857142857142,0.028571428571428553,0.0964285714285714,0.010714285714285707,0.0,0.003571428571428572,0.010714285714285728,0.0,0.0,0.0
28.833333333333332,0.8333333333333334,1.0,0.16666666666666666,0.3333333333333333,1.6666666666666667,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,3.2285714285714255,0.3714285714285713,0.22857142857142845,-0.1428571428571428,0.2285714285714285,0.2285714285714284,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
23.56756756756757,0.10810810810810811,0.32432432432432434,0.08108108108108109,0.10810810810810811,0.7567567567567568,0.0,0.0,0.6216216216216216,0.0,0.0,0.0,0.2804646752015174,-0.006875296348980558,0.012091038406827879,-0.008771929824561403,-0.012802275960170697,0.0384068278805121,0.0,0.0,0.0021337126600284545,0.0,0.0,0.0
26.775510204081634,0.24489795918367346,0.3877551020408163,0.2653061224489796,0.3877551020408163,0.5714285714285714,0.02040816326530612,0.02040816326530612,0.7142857142857143,0.0,0.0,0.0,-0.014081632653061504,-0.0003061224489795957,0.008469387755102037,-0.0017346938775510252,0.003265306122448977,0.00020408163265304825,0.0021428571428571425,0.0006122448979591834,0.00040816326530611244,0.0,0.0,0.0
30.22222222222222,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.4074074074074074,0.5555555555555556,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.6910866910866916,-0.0036630036630036617,0.024420024420024427,-0.00793650793650794,-0.017094017094017106,0.04273504273504275,0.0,0.0,-0.020757020757020767,0.0,0.0,0.0
31.09090909090909,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.7272727272727273,0.45454545454545453,0.0,0.06060606060606061,0.7878787878787878,0.0,0.0,0.0,0.6393716577540107,-0.0016711229946524064,-0.004344919786096256,-0.0026737967914438592,0.009692513368983961,0.028409090909090905,0.0,0.007352941176470586,0.0036764705882352906,0.0,0.0,0.0
33.793103448275865,0.6896551724137931,0.3793103448275862,0.6551724137931034,0.6896551724137931,0.4827586206896552,0.0,0.034482758620689655,0.6551724137931034,0.0,0.0,0.0,0.9024630541871921,0.017733990147783252,-0.004433497536945808,0.0034482758620689633,0.010837438423645308,0.02610837438423646,0.0,0.0004926108374384232,0.0044334975369458105,0.0,0.0,0.0
22.82857142857143,0.2,0.2857142857142857,0.17142857142857143,0.6,0.8285714285714286,0.0,0.02857142857142857,0.5428571428571428,0.0,0.0,0.0,0.13389355742296907,-0.00392156862745098,-0.00336134453781512,-0.0030812324929971988,-0.019327731092436972,0.015126050420168072,0.0,-0.00028011204481792656,0.0061624649859943975,0.0,0.0,0.0
28.95744680851064,0.5106382978723404,0.19148936170212766,0.23404255319148937,0.40425531914893614,0.3404255319148936,0.0,0.1276595744680851,0.8936170212765957,0.0,0.0,0.0,-0.041396854764107247,-0.004856614246068457,0.0024283071230342275,0.006706753006475479,0.016304347826086956,0.0019657724329324717,0.0,-0.002081406105457909,-0.024629972247918578,0.0,0.0,0.0
37.333333333333336,0.4666666666666667,0.8666666666666667,0.13333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.8,0.0,0.0,0.0,-0.7285714285714288,-0.075,0.0107142857142857,-0.010714285714285735,-0.02142857142857141,0.0,0.0,-0.01785714285714285,-0.07499999999999998,0.0,0.0,0.0
29.666666666666668,0.09523809523809523,0.42857142857142855,0.19047619047619047,0.6666666666666666,0.38095238095238093,0.0,0.047619047619047616,0.6666666666666666,0.0,0.0,0.0,0.9896103896103899,-0.0012987012987012974,0.04415584415584416,-0.0116883116883117,-0.028571428571428553,0.03376623376623377,0.0,0.005194805194805193,0.003896103896103904,0.0,0.0,0.0
28.51219512195122,0.3902439024390244,0.4146341463414634,0.2682926829268293,0.34146341463414637,0.6341463414634146,0.024390243902439025,0.024390243902439025,0.8780487804878049,0.0,0.0,0.0,-0.0005226480836233651,-0.016550522648083616,-0.009930313588850166,-0.024738675958188145,0.011846689895470384,0.011149825783972125,-0.0015679442508710793,0.0012195121951219506,-0.01620209059233448,0.0,0.0,0.0
32.09090909090909,0.2727272727272727,0.36363636363636365,0.06060606060606061,0.24242424242424243,1.878787878787879,0.0,0.030303030303030304,1.1818181818181819,0.0,0.0,0.0,0.6928475935828875,-0.008689839572192506,0.014705882352941176,-0.009692513368983966,0.0010026737967914476,0.061163101604278056,0.0,-0.002005347593582886,0.03342245989304813,0.0,0.0,0.0
35.84,0.64,0.32,0.2,0.92,0.2,0.0,0.12,0.88,0.0,0.0,0.0,-0.5592307692307688,-0.03538461538461534,0.02,-0.029230769230769248,0.009230769230769232,0.023076923076923078,0.0,-0.016923076923076912,0.01846153846153848,0.0,0.0,0.0
31.0,0.2631578947368421,0.10526315789473684,0.3684210526315789,0.631578947368421,0.3684210526315789,0.0,0.05263157894736842,1.105263157894737,0.0,0.0,0.0,0.04210526315789482,0.026315789473684223,-0.003508771929824564,-0.04035087719298247,-0.0017543859649122872,0.02105263157894738,0.0,-0.01052631578947369,0.04035087719298248,0.0,0.0,0.0
31.291666666666668,0.375,0.4166666666666667,0.08333333333333333,0.75,0.5833333333333334,0.0,0.041666666666666664,0.4583333333333333,0.0,0.0,0.0,0.8639130434782608,-0.022173913043478273,0.029565217391304348,-0.010434782608695667,-0.040869565217391324,0.07130434782608698,0.0,0.0021739130434782618,-0.018695652173913054,0.0,0.0,0.0
34.64705882352941,0.11764705882352941,0.5882352941176471,0.5294117647058824,1.1176470588235294,0.35294117647058826,0.0,0.11764705882352941,0.7058823529411765,0.0,0.0,0.0,1.1985294117647045,-0.004901960784313736,0.061274509803921566,-5.740826591827054e-18,0.04901960784313722,0.0024509803921568454,0.0,0.009803921568627449,0.041666666666666644,0.0,0.0,0.0
27.238095238095237,0.47619047619047616,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.6190476190476191,0.0,0.09523809523809523,0.47619047619047616,0.0,0.0,0.0,0.5961038961038964,-0.023376623376623353,0.031168831168831165,0.018181818181818157,0.032467532467532464,0.08701298701298699,0.0,0.012987012987012983,-0.01688311688311687,0.0,0.0,0.0
29.03448275862069,0.41379310344827586,0.13793103448275862,0.20689655172413793,0.5172413793103449,0.3103448275862069,0.0,0.10344827586206896,0.4827586206896552,0.0,0.0,0.0,0.7128078817733989,-0.0009852216748768468,-0.0083743842364532,0.0054187192118226495,0.02463054187192118,0.007881773399014781,0.0,-0.011330049261083738,2.5281358561127776e-18,0.0,0.0,0.0
35.04,0.56,0.72,0.48,0.84,0.24,0.04,0.16,0.92,0.0,0.0,0.0,0.39923076923076994,-0.02615384615384612,0.0646153846153846,-0.030769230769230767,-0.03230769230769228,0.02769230769230769,0.006153846153846153,0.029999999999999995,-0.0069230769230769,0.0,0.0,0.0
24.818181818181817,0.30303030303030304,0.24242424242424243,0.12121212121212122,0.09090909090909091,0.5757575757575758,0.0,0.06060606060606061,0.7575757575757576,0.0,0.0,0.0,0.18081550802139076,0.014705882352941171,-0.00033422459893047427,-0.012032085561497333,0.015040106951871655,-0.03442513368983955,0.0,0.0020053475935828866,0.035762032085561495,0.0,0.0,0.0
25.6,0.13333333333333333,0.36666666666666664,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.0,0.06666666666666667,0.7666666666666667,0.0,0.0,0.0,0.41557285873192373,0.005339265850945496,0.024249165739710792,-0.00622914349276976,0.0020022246941045594,-0.0013348164627363765,0.0,-0.0008898776418242519,0.03359288097886539,0.0,0.0,0.0
25.023255813953487,0.23255813953488372,0.27906976744186046,0.13953488372093023,0.32558139534883723,0.32558139534883723,0.0,0.09302325581395349,0.6744186046511628,0.0,0.0,0.0,0.022047719722137944,-0.005436424041075208,0.008154636061612807,-0.009060706735125343,-0.001812141347025071,0.028239202657807314,0.0,-0.0024161884627000906,-0.010268800966475393,0.0,0.0,0.0
29.517241379310345,0.1724137931034483,0.4482758620689655,0.1724137931034483,0.5862068965517241,0.20689655172413793,0.0,0.10344827586206896,0.6206896551724138,0.0,0.0,0.0,-0.278325123152709,-0.010344827586206888,-0.0019704433497536936,-8.848475496394722e-18,-0.013793103448275853,0.012315270935960587,0.0,6.320339640281944e-19,0.0029556650246305477,0.0,0.0,0.0
32.666666666666664,0.15151515151515152,0.36363636363636365,0.15151515151515152,0.21212121212121213,0.5454545454545454,0.0,0.12121212121212122,1.0303030303030303,0.0,0.0,0.0,0.4278074866310158,0.004344919786096257,-0.00635026737967914,0.0020053475935828753,0.020387700534759353,-0.02038770053475935,0.0,0.017045454545454544,0.02439839572192513,0.0,0.0,0.0
27.27027027027027,0.2702702702702703,0.1891891891891892,0.08108108108108109,0.2972972972972973,0.4864864864864865,0.0,0.0,1.1891891891891893,0.0,0.0,0.0,0.015173067804646825,-0.013276434329065908,0.008771929824561403,-0.001422475106685632,-0.015884305357989566,0.0035561877667140856,0.0,0.0,0.004741583688952109,0.0,0.0,0.0
33.0,0.4090909090909091,0.22727272727272727,0.045454545454545456,0.45454545454545453,0.5454545454545454,0.0,0.13636363636363635,1.0,0.0,0.0,0.0,0.8582721626199898,-0.044607566346696756,-0.011857707509881401,-0.011857707509881436,0.02823263692828911,-0.02710333145115751,0.0,0.017504234895539244,0.05646527385657823,0.0,0.0,0.0
24.114285714285714,0.14285714285714285,0.11428571428571428,0.11428571428571428,0.14285714285714285,0.4,0.0,0.08571428571428572,0.6571428571428571,0.0,0.0,0.0,0.13137254901960796,-0.005882352941176469,0.002240896358543417,-0.005322128851540615,0.007002801120448179,0.005882352941176465,0.0,-0.001960784313725488,0.009523809523809528,0.0,0.0,0.0
30.181818181818183,0.45454545454545453,0.24242424242424243,0.24242424242424243,0.3939393939393939,0.42424242424242425,0.0,0.030303030303030304,0.7272727272727273,0.0,0.0,0.0,0.15708556149732603,-0.014371657754010694,0.009692513368983954,-0.01537433155080215,-0.0013368983957219199,0.025401069518716568,0.0,2.594999187778439e-19,-0.0036764705882352824,0.0,0.0,0.0
24.5,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.11904761904761904,0.19047619047619047,0.0,0.07142857142857142,0.7857142857142857,0.0,0.0,0.0,0.046916781460174195,-0.006806579693703906,-0.0017826756340653034,1.4386668310627971e-18,0.001863706344704645,0.0006482456851146619,0.0,0.0047808119277206055,-0.004132566242605926,0.0,0.0,0.0
33.18518518518518,0.07407407407407407,0.48148148148148145,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.07407407407407407,0.9629629629629629,0.0,0.0,0.0,0.5219780219780222,-0.01221001221001221,0.006105006105006111,-0.014652014652014659,0.03235653235653236,0.023199023199023203,0.0,-0.002442002442002441,0.03785103785103786,0.0,0.0,0.0
35.705882352941174,1.0,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.11029411764705714,-0.019607843137254957,-0.012254901960784355,-0.029411764705882335,0.014705882352941162,-0.004901960784313732,0.0,0.0,0.049019607843137206,0.0,0.0,0.0
37.411764705882355,0.6470588235294118,0.17647058823529413,0.35294117647058826,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.11764705882352941,2.0,0.0,0.0,0.0,0.7671568627450961,0.004901960784313696,0.02205882352941176,-0.017156862745098044,0.03921568627450977,-0.004901960784313753,0.007352941176470591,0.004901960784313721,0.12990196078431365,0.0,0.0,0.0
34.333333333333336,0.9523809523809523,0.6190476190476191,0.42857142857142855,0.47619047619047616,0.8571428571428571,0.0,0.09523809523809523,1.0476190476190477,0.0,0.0,0.0,0.0857142857142868,0.012987012987013002,0.006493506493506511,0.006493506493506472,0.00259740259740261,-0.044155844155844094,0.0,-0.0025974025974025926,0.03636363636363638,0.0,0.0,0.0
40.526315789473685,0.42105263157894735,0.47368421052631576,0.10526315789473684,1.105263157894737,0.3684210526315789,0.05263157894736842,0.10526315789473684,1.0,0.0,0.0,0.0,0.6175438596491226,-0.010526315789473675,0.01578947368421053,-0.0017543859649122825,0.03157894736842105,0.052631578947368446,0.01403508771929825,0.0017543859649122842,-0.038596491228070164,0.0,0.0,0.0
36.3125,0.5,0.1875,0.0625,0.625,0.6875,0.0,0.0625,1.0,0.0,0.0,0.0,0.9602941176470587,-0.0588235294117647,0.024999999999999994,-0.022058823529411752,0.05882352941176471,0.04558823529411765,0.0,-0.010294117647058816,-0.026470588235294076,0.0,0.0,0.0
33.523809523809526,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.5363636363636374,-0.06753246753246751,0.028571428571428574,-0.04285714285714285,0.00909090909090909,0.027272727272727268,0.0,0.0,-0.0025974025974025666,0.0,0.0,0.0
26.903225806451612,0.16129032258064516,0.3870967741935484,0.22580645161290322,0.3225806451612903,0.16129032258064516,0.03225806451612903,0.0,0.6451612903225806,0.0,0.0,0.0,-0.08266129032258122,-0.01774193548387098,0.00120967741935484,-0.014516129032258077,-0.01129032258064517,-0.003629032258064517,0.00524193548387097,0.0,0.006451612903225798,0.0,0.0,0.0
29.70967741935484,0.45161290322580644,0.2903225806451613,0.1935483870967742,0.3548387096774194,0.6129032258064516,0.0967741935483871,0.0967741935483871,1.096774193548387,0.0,0.0,0.0,0.29354838709677367,0.00887096774193548,0.01612903225806452,0.0028225806451612863,0.015322580645161288,-0.04516129032258066,0.01612903225806452,0.005241935483870968,0.025403225806451622,0.0,0.0,0.0
25.862068965517242,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.3448275862068966,0.41379310344827586,0.034482758620689655,0.06896551724137931,0.9310344827586207,0.0,0.0,0.0,0.39408866995073905,-0.010344827586206888,0.0019704433497536927,-0.018719211822660103,-0.02019704433497536,0.031527093596059104,0.006896551724137928,-0.001970443349753695,0.0009852216748768518,0.0,0.0,0.0
30.275862068965516,0.4482758620689655,0.20689655172413793,0.13793103448275862,0.41379310344827586,0.10344827586206896,0.0,0.13793103448275862,1.2758620689655173,0.0,0.0,0.0,0.31231527093596056,-0.011822660098522163,0.002463054187192122,-0.004926108374384244,-0.011822660098522161,0.007389162561576354,0.0,-0.0019704433497536927,0.05073891625615764,0.0,0.0,0.0
31.82051282051282,0.28205128205128205,0.3076923076923077,0.05128205128205128,0.3076923076923077,0.5897435897435898,0.0,0.1282051282051282,0.6666666666666666,0.0,0.0,0.0,0.10971659919028336,0.004048582995951418,-0.0002024291497975702,-0.002429149797570855,-0.014574898785425103,0.0032388663967611374,0.0,0.0034412955465587063,-0.022064777327935232,0.0,0.0,0.0
30.586206896551722,0.3103448275862069,0.20689655172413793,0.06896551724137931,0.27586206896551724,0.13793103448275862,0.0,0.034482758620689655,1.1724137931034482,0.0,0.0,0.0,0.20394088669950738,-0.01034482758620689,-0.013793103448275853,-0.001477832512315279,-0.02019704433497536,0.02463054187192118,0.0,0.004926108374384236,-0.0024630541871921018,0.0,0.0,0.0
34.96,0.68,0.88,0.32,0.24,0.92,0.0,0.04,0.92,0.0,0.0,0.0,0.3438461538461542,-0.05999999999999995,0.030000000000000002,-0.0015384615384615476,0.001538461538461547,0.023076923076923096,0.0,-0.0030769230769230748,0.023076923076923085,0.0,0.0,0.0
39.94736842105263,0.8947368421052632,0.9473684210526315,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.0,0.05263157894736842,1.1578947368421053,0.0,0.0,0.0,-0.012280701754385498,-0.024561403508771944,-0.010526315789473667,-0.026315789473684213,4.8350607552077016e-18,-0.047368421052631594,0.0,-6.043825944009627e-19,0.01403508771929826,0.0,0.0,0.0
27.545454545454547,0.18181818181818182,0.24242424242424243,0.09090909090909091,0.06060606060606061,0.6060606060606061,0.0,0.0,0.7878787878787878,0.0,0.0,0.0,0.3676470588235295,0.004679144385026738,0.0036764705882352967,-0.006684491978609634,-0.0006684491978609627,-0.008021390374331553,0.0,0.0,0.019385026737967916,0.0,0.0,0.0
33.76470588235294,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.5294117647058824,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764692,0.014705882352941171,-7.176033239783817e-18,-0.007352941176470571,-0.014705882352941187,0.002450980392156831,0.0,0.0,0.08578431372549017,0.0,0.0,0.0
30.129032258064516,0.12903225806451613,0.12903225806451613,0.03225806451612903,0.25806451612903225,0.7096774193548387,0.0,0.0967741935483871,0.6774193548387096,0.0,0.0,0.0,0.23104838709677386,-0.008870967741935493,0.00161290322580645,-0.006048387096774197,0.0040322580645161315,0.0282258064516129,0.0,-0.0028225806451612928,-0.010483870967741948,0.0,0.0,0.0
29.82758620689655,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.2413793103448276,0.8275862068965517,0.0,0.034482758620689655,0.7241379310344828,0.0,0.0,0.0,0.07339901477832535,-0.007881773399014776,0.009852216748768473,-0.006896551724137937,-0.015763546798029552,0.07044334975369457,0.0,0.0009852216748768472,-0.004926108374384229,0.0,0.0,0.0
24.89189189189189,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.13513513513513514,0.2972972972972973,0.0,0.05405405405405406,0.6216216216216216,0.0,0.0,0.0,0.17686107159791356,0.00023707918444760529,0.006401137980085348,-0.018018018018018018,-0.0016595542911332368,0.01043148411569464,0.0,-0.0037932669511616863,-0.009720246562351821,0.0,0.0,0.0
34.904761904761905,0.23809523809523808,0.5714285714285714,0.14285714285714285,0.09523809523809523,0.5714285714285714,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.3064935064935071,-0.01298701298701298,2.0723794706594065e-17,-0.007792207792207815,0.0051948051948051965,-0.04545454545454539,0.0,0.0,0.011688311688311723,0.0,0.0,0.0
30.29032258064516,0.25806451612903225,0.4838709677419355,0.25806451612903225,0.1935483870967742,0.9032258064516129,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,-0.19435483870967768,-0.018951612903225813,0.02258064516129032,-0.02338709677419356,-0.016935483870967747,-0.0008064516129032419,0.0,0.0,-0.010080645161290333,0.0,0.0,0.0
32.6,0.3333333333333333,0.2,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,-0.0714285714285713,0.01428571428571428,-0.028571428571428567,-0.039285714285714306,0.03928571428571428,-0.024999999999999967,0.0,-0.02142857142857142,0.0035714285714285926,0.0,0.0,0.0
29.735849056603772,0.39622641509433965,0.3584905660377358,0.09433962264150944,0.4339622641509434,0.20754716981132076,0.0,0.1320754716981132,1.0377358490566038,0.0,0.0,0.0,0.09724238026124814,0.005079825834542817,0.006611836800516042,0.0041928721174004134,-0.001128850185453958,-0.0011288501854539576,0.0,0.0035478148685695867,0.00959522657635865,0.0,0.0,0.0
42.714285714285715,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.5238095238095238,0.38095238095238093,0.0,0.09523809523809523,1.619047619047619,0.0,0.0,0.0,2.2584415584415583,6.21713841197822e-18,0.08571428571428569,-0.009090909090909106,0.025974025974025972,0.03506493506493506,0.0,0.0025974025974025987,0.07012987012987017,0.0,0.0,0.0
32.92,0.8,0.28,0.2,0.48,0.24,0.0,0.12,1.0,0.0,0.0,0.0,-0.12999999999999892,-0.0561538461538461,-0.012307692307692296,-0.02384615384615385,0.015384615384615394,0.0061538461538461564,0.0,-0.0038461538461538394,-0.07846153846153843,0.0,0.0,0.0
30.105263157894736,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,1.0526315789473684,0.0,0.0,0.0,-0.061403508771929655,0.003508771929824572,0.0052631578947368455,-0.0280701754385965,-0.01228070175438596,-0.01403508771929825,-0.005263157894736844,-1.2087651888019254e-18,0.05438596491228071,0.0,0.0,0.0
32.86666666666667,0.26666666666666666,0.5333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.0,0.06666666666666667,1.2,0.0,0.0,0.0,1.9964285714285703,0.02499999999999998,0.042857142857142844,-0.025000000000000015,0.03214285714285713,0.021428571428571422,0.0,0.01071428571428571,0.14642857142857138,0.0,0.0,0.0
25.129032258064516,0.12903225806451613,0.0967741935483871,0.16129032258064516,0.3548387096774194,0.3870967741935484,0.0,0.06451612903225806,0.6129032258064516,0.0,0.0,0.0,0.1237903225806449,-0.0016129032258064525,0.006854838709677421,0.00604838709677419,-0.01451612903225807,0.005645161290322578,0.0,0.0016129032258064503,-0.022177419354838718,0.0,0.0,0.0
30.870967741935484,0.0967741935483871,0.5806451612903226,0.16129032258064516,0.3870967741935484,0.1935483870967742,0.0,0.03225806451612903,0.7419354838709677,0.0,0.0,0.0,-0.018548387096774463,0.0024193548387096762,-0.004032258064516134,-0.007258064516129037,0.004838709677419351,0.005241935483870966,0.0,0.006048387096774195,-9.13417757204287e-18,0.0,0.0,0.0
31.333333333333332,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.38095238095238093,0.19047619047619047,0.0,0.09523809523809523,1.0952380952380953,0.0,0.0,0.0,0.4259740259740268,0.020779220779220772,-0.0012987012987012874,-2.1241889574258915e-17,0.02207792207792207,0.029870129870129863,0.0,-0.014285714285714277,-0.03896103896103891,0.0,0.0,0.0
29.157894736842106,0.2631578947368421,0.631578947368421,0.42105263157894735,0.21052631578947367,0.631578947368421,0.0,0.10526315789473684,0.47368421052631576,0.0,0.0,0.0,0.6087719298245619,0.003508771929824566,0.045614035087719315,0.0385964912280702,-0.021052631578947375,-0.05614035087719302,0.0,-0.024561403508771926,-0.04912280701754387,0.0,0.0,0.0
28.596774193548388,0.11290322580645161,0.25806451612903225,0.14516129032258066,0.3387096774193548,0.3387096774193548,0.0,0.03225806451612903,0.7580645161290323,0.0,0.0,0.0,0.08050666062300109,-0.0005288207297726072,0.01077787011155599,0.000327365213668757,0.001888645463473595,0.005212661479187126,0.0,0.0010072775805192514,-0.005011205963083278,0.0,0.0,0.0
24.448979591836736,0.14285714285714285,0.061224489795918366,0.10204081632653061,0.24489795918367346,0.16326530612244897,0.0,0.04081632653061224,0.8775510204081632,0.0,0.0,0.0,-0.09540816326530656,-0.008367346938775513,-0.0025510204081632655,-0.0053061224489795895,-0.009693877551020408,0.0016326530612244873,0.0,-0.0009183673469387758,0.010816326530612227,0.0,0.0,0.0
25.0,0.20512820512820512,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.358974358974359,0.0,0.05128205128205128,0.5128205128205128,0.0,0.0,0.0,-0.2099190283400808,0.0014170040485829978,-0.008299595141700405,-0.011943319838056684,0.003036437246963565,-0.00566801619433198,0.0,-0.000404858299595142,0.010526315789473687,0.0,0.0,0.0
47.76470588235294,0.11764705882352941,0.7058823529411765,0.17647058823529413,0.7058823529411765,0.47058823529411764,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,1.2377450980392135,0.024509803921568627,0.009803921568627414,-0.017156862745098023,0.039215686274509776,0.029411764705882328,0.0,0.0,-0.039215686274509845,0.0,0.0,0.0
31.142857142857142,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.23809523809523808,0.7619047619047619,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.023376623376623672,0.01038961038961039,0.011688311688311687,-0.01948051948051949,0.005194805194805195,-0.0038961038961038957,0.0,0.0,-0.009090909090909087,0.0,0.0,0.0
24.49,0.16,0.2,0.12,0.14,0.22,0.0,0.02,0.68,0.0,0.0,0.0,-0.07812181218121818,-0.0016681668166816678,0.0007680768076807676,-0.0016921692169216934,0.00010801080108010666,-0.0007680768076807678,0.0,-0.0006840684068406842,-0.0036123612361236086,0.0,0.0,0.0
38.76190476190476,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.5714285714285714,0.8095238095238095,0.0,0.2857142857142857,1.380952380952381,0.0,0.0,0.0,0.6701298701298706,-0.010389610389610376,0.04285714285714285,-0.02987012987012987,0.022077922077922085,0.06103896103896103,0.0,-0.0012987012987012896,0.0038961038961039373,0.0,0.0,0.0
32.92,0.32,0.32,0.16,0.52,0.28,0.0,0.12,0.84,0.0,0.0,0.0,0.2807692307692311,0.0007692307692307778,-0.019999999999999983,0.01076923076923075,-0.028461538461538444,0.008461538461538465,0.0,-0.012307692307692296,0.04076923076923077,0.0,0.0,0.0
